sample_id,class_label,S,V,A,PR,SPRO,CONJ,ADV,PART,APRO,ADVPRO,INTJ,NUM,ANUM,COM
iamb_44,iamb,-0.7411731999913657,-0.7841283005271324,-0.36847881107513425,-1.1585959677171962,1.982002738630596,0.33421397551123094,-0.5430301599585001,-0.617528788309817,0.7499975551189416,3.230665584336672,0.2527762647714704,-0.16527413028310256,0.7766812648714331,-0.12668946427931843
iamb_45,iamb,-1.8466674266557406,0.3969489355558893,-1.101502958557551,-1.0025376573950138,1.9423065162651663,0.5601394503389515,-0.03978364052112807,0.491436857131212,1.1465745812378063,1.2583840368919492,-0.057098468212620546,-0.582682876644076,-0.43409388917376945,-0.12668946427931843
iamb_46,iamb,0.08887580025330932,-0.5932902838225904,-0.6107641846463158,0.6013588394884445,0.8806740749309829,-0.2742162913420253,-1.11294672768075,-0.5446258165599521,1.750845146718609,0.155437189591512,0.7498436227470866,0.5580435268722973,-1.6190366219157555,-0.12668946427931843
iamb_47,iamb,0.4561498427748713,-1.4795746590743974,0.7772275973963232,-1.3384113576893122,0.0805048068741162,0.8179231547162278,-0.05053362226836335,0.4118711715582704,-0.03497190593875567,0.05142466838754461,-0.042652547078958034,0.2261838429673012,0.7680081108162904,-0.12668946427931843
iamb_48,iamb,-0.9946136505809251,-0.7391431279604364,0.3387634179940539,-0.6966040519362069,1.460348650653242,0.9835226296309103,-0.7865811604684514,0.8025286192537239,-0.1967834708272041,0.531682530817096,-0.3359500087837724,0.2175546379147574,0.7593975286140507,-0.12668946427931843
iamb_49,iamb,0.32559527980539466,-1.4583174769450924,0.3798827247202852,0.3548436150942836,-1.1543897882708107,0.5859510607815562,-0.4365029399272217,0.2686006533370899,1.6116019441729272,-0.249959381207306,-0.3448462523311774,-0.5852081408882004,0.15554268597056814,-0.12668946427931843
iamb_50,iamb,0.6338022777370641,-0.9213629675072337,-0.9490349535656452,0.3725447438839348,1.6165613782702297,0.07288282135155817,-1.1152180020650166,-1.1711400535618235,0.8431974241391045,0.40141546844651843,1.1560141600047478,-0.5458008092878173,-1.012764328743313,-0.12668946427931843
trochee_1,trochee,1.239023751067971,-0.25278844397907013,1.0238877014908367,1.366294934433543,-0.33955999080620786,-0.8207420327414551,-0.015635669422539855,-2.3345264105847474,-0.9943546268525837,1.3269203695744902,-1.323240816021368,-0.14115886650001894,0.6540200196465017,-0.12668946427931843
trochee_2,trochee,1.5562031724712517,-1.4166400654696878,-0.49616649470381646,1.967384939097984,-0.7349864969222787,-1.254857870946438,0.15673483307219874,0.26818153848364235,-0.4262063765607591,0.2434161442605267,2.59139362631919,-1.1738601279330017,-0.1340032871880612,-0.12668946427931843
trochee_3,trochee,-1.903529142624676,0.6467812107117609,-0.9385407992850048,-0.37060337507703484,0.19413530956741662,-0.5308301781204037,0.251869478987551,3.064961787213366,1.9832608588839578,0.1918924983795007,-0.6354846101939755,-1.674127147612187,-0.14653210440412612,-0.12668946427931843
trochee_4,trochee,-0.3917806174379237,-0.00211977177192457,0.8166442885399839,0.3794876569075851,-0.44757334439260427,-0.07280870678088715,-0.10854209686572526,0.4089836646497519,-0.4995006431886868,0.09431781813135098,1.7810599041245594,-0.714112523021629,-0.17025898383668653,-0.12668946427931843
trochee_5,trochee,1.7625002691463474,-0.29446820947335056,-1.5036882351533016,0.5887706482372425,-0.5897638447572592,0.21635741527852972,-0.7281502723588078,-0.0750098312238742,-0.9551140643577108,-0.6333057185138792,0.47857801403692646,0.8466550634064315,1.3871402806029207,-0.12668946427931843
trochee_6,trochee,1.5932826079704745,-0.18485123895283245,-0.7989034874955565,0.5687712778783489,-1.558471231276382,-0.02962591161746006,-0.931012838404166,0.05356054590176751,-0.042599782394710545,-0.3498337254092221,0.10392509454715615,2.3256891296645605,-0.12503027610209325,-0.12668946427931843
trochee_7,trochee,-0.48211759806356147,0.48181945981388996,-0.5748828691060683,-0.2389727480822005,0.08110166796157718,-0.5673154999691458,0.8008215580429983,0.8813465690782196,-1.0259475902468147,1.496147926465866,2.94859626580576,-1.1738601279330017,-0.1340032871880612,-0.12668946427931843
trochee_8,trochee,2.50772061013872,-0.7750698547588181,-0.7510002090780271,-0.008731528046115234,-2.918530759890792,-0.8743856706867432,0.1447753360733159,2.665574981228401,-0.6478127887059673,-0.7529660446872498,0.4979564114415447,-0.1421924880881813,1.4101584804690668,-0.12668946427931843
trochee_9,trochee,2.350276328159582,0.1592770926870182,-1.1528611098828205,2.029996294861761,-1.9586529617695894,-1.823287731718904,-0.2203438152422598,1.0003543474923935,-1.2633998408832263,-0.04939653938779557,-1.3353236868111722,1.8165832382611349,1.361472270887794,-0.12668946427931843
trochee_10,trochee,1.59169844194881,-1.9561729028811938,0.6515920778966383,1.6257261357989556,-1.2426424960654059,-1.1064872080069899,-0.27212851008630756,0.9482686223417297,-0.6365759442747139,0.7629397445586178,0.8269963223499767,0.33314756268157186,0.6253632289056766,-0.12668946427931843
trochee_11,trochee,0.9560372988803962,0.5734465780548172,-0.7712746348561056,0.844946018624002,-0.3519984129043162,-0.8204370827934426,0.012860491109908475,-1.0432560421650332,-0.25467795641931124,0.16527922275380394,0.843056975039083,0.3470881723794972,-0.8667301810471112,-0.12668946427931843
trochee_12,trochee,0.7548505973010835,0.08101883215976469,-0.9904212372413943,2.768230114870783,-0.1436693102813187,-0.4103669765391861,-1.5251533508278117,-0.7816588848192404,-0.5024769844903132,0.6351271577616764,0.41849923181631776,-0.6954430438416581,-0.8853332087639422,-0.12668946427931843
trochee_13,trochee,1.0251757329280349,0.6240662477141864,0.14677060298127478,-0.7934865672765516,0.2068509835655309,-0.6031931376732035,-1.0311991411796766,0.21999760623705006,-0.6730459043375674,-0.29657366755307335,1.9389131567334017,-1.1582235919273631,-0.11059910143485399,-0.12668946427931843
trochee_14,trochee,1.4867878673686907,-0.966639739427877,-1.9652282986369596,0.3065552514953168,-0.40003476491238993,-0.6257246363032264,0.28155045581062293,0.49157471531057567,-0.6056724709351159,2.467200373027401,0.0592707736274117,1.255179038163361,1.3070941500624826,-0.12668946427931843
trochee_15,trochee,-0.4727686940325733,0.5894813067919311,-1.4841276967823738,-0.5999358855272043,0.5606700805865754,-0.39307732426168257,0.9365329450783875,-0.10580192329046731,0.66502507041121794,0.3812541472427008,0.4406915065362806,2.285344404927662,0.6018440687922785,-0.12668946427931843
trochee_16,trochee,1.4744522801751536,0.7260815656173807,-0.6551277167976831,-0.6361461225318924,-0.2575102839473107,0.08532025599867914,-0.4228033436436704,-1.705637829292086,-0.5539999821341292,0.6911061239129833,-0.5934959272838527,-0.6465990308618674,0.6551815202298245,-0.12668946427931843
trochee_17,trochee,1.6664906244571651,-0.9805378514776243,0.3016142540191529,0.2435738105778118,0.30094552186815693,-1.317462832686516,-0.04379267082063506,-0.5670348444083608,0.21242811304339512,-0.35260867134207696,1.5395603884551134,-2.166023557710126,1.3674722887897635,-0.12668946427931843
trochee_18,trochee,0.8920941274504304,-0.1419968097643998,0.04685441725568773,0.5408129977871342,-2.2981688797838515,0.018100320727557715,0.9576143056862779,0.6142672536009129,-1.1144965323947025,-0.0726651927328797,-0.2671209428987469,0.31314419203311405,-0.13474617529948085,-0.12668946427931843
trochee_19,trochee,0.41197779896905445,0.7620052483885962,-1.9897793330382234,-0.7162350736458863,0.23258334823460253,-0.9487321114446023,1.075696548496876,2.139636380493204,-0.5465981454746284,-1.503097111331499,1.1449807481592869,1.7809003500941445,-0.8805855012622131,-0.12668946427931843
trochee_20,trochee,1.6198001290739112,-0.30545186780875333,0.6683272297951143,1.00756286165409,-1.2310958962254974,-0.30723736432615206,-0.4272430916568155,-0.898012628740804,-0.9759511351360423,-0.6517875049996623,-1.3317047216410811,1.836687260451802,0.6276291550549158,-0.12668946427931843
trochee_21,trochee,2.041114223209862,0.476676574102983,-1.9162481316934226,0.17376225159815875,-0.1519054700246759,-1.7283634107042236,0.4861121790150099,-0.4372774187808257,0.16512319777776213,-0.1635948902414111,0.8371960485976957,-0.6612088820815623,0.6333140380938093,-0.12668946427931843
trochee_22,trochee,2.0858076155223837,0.6721281346948137,0.9235125528783779,1.0245902860074547,-1.968547113648048,-1.0434037258840865,-2.127063580248024,-0.4486899576189916,-1.143012503392495,0.14395405164859398,2.996608343675101,-0.6634900564256176,-0.11974576654135759,-0.12668946427931843
trochee_23,trochee,0.5266479732588865,0.16665279991907317,-1.3248535128461818,2.3309571414795913,1.0806238309712293,-1.569539240991686,-0.9341158788043031,1.661785360474911,-1.1346854022145927,-0.6389106610844911,0.7520456536388376,-0.7055550905971387,-0.8903783206421964,-0.12668946427931843
trochee_24,trochee,-0.2479275520872233,-0.0654388640295041,0.9708417383393323,-0.019195180727653093,0.45579705311662094,-1.2288440683670279,0.4716039622349048,0.6117100655253853,-0.15721353517483508,0.9513336340562659,-0.28567911845629973,-0.6939870235308973,-0.8846067697410196,-0.12668946427931843
trochee_25,trochee,1.2677958900710733,1.0770570371369368,-0.41967869308544936,-0.3995973724269671,-1.2886721982742169,-0.34550040744021493,-0.9858027282226912,0.17447525473829123,-0.36123368982602827,-0.8020575612376855,1.555903264935979,1.8427581059798537,-1.6190366219157555,-0.12668946427931843
trochee_26,trochee,1.406701616971746,-0.44760077836957307,-0.11801144983671738,1.0104782652215234,0.2068888524439024,-0.29175562508283975,-0.2166898196589864,-1.3697129904771796,-0.9165045058828557,-0.046474803330206954,-0.9763247970150108,0.32435650848923936,-0.8735349629243149,-0.12668946427931843
trochee_27,trochee,0.873532566966314,-0.33298360534082694,-0.5787032795927287,1.033116910791077,-1.1387922319686805,-1.684882205242506,-0.49785330589268956,0.9708015280411729,0.33111526001926384,0.6215156760990445,3.720789636101297,1.341660398018606,2.8811098939375306,-0.12668946427931843
trochee_28,trochee,0.27458692235245047,0.5054449833180121,0.9094152379643268,-0.2553660015368406,-0.9104324039091871,-0.29175562508283975,-0.29752432195117584,0.6530713466328869,0.28779996139828956,-1.933126638138951,0.45822972297326314,-1.16987153123038,0.6174683550585659,-0.12668946427931843
trochee_29,trochee,1.5373302355816632,-0.9521544169100601,-0.11801144983671738,1.9598614652902984,-1.7298013252347881,-1.8202911374156319,0.6724897055550986,-0.49024153955975924,1.0619956903647405,1.0540721003082283,-0.25904753702087385,-0.671795517990507,-0.8735349629243149,-0.12668946427931843
trochee_30,trochee,1.7300080014485912,-1.3043130769002445,-0.013143292347345745,1.047441625705475,-0.47138062806923614,-1.1020346138924761,0.35905566946840306,0.3089731114391682,-1.195211469714025,0.657782496979057,0.8504166538953242,-0.6543236090359816,-0.11059910143485399,-0.12668946427931843
trochee_31,trochee,0.7342548825490682,-0.006592938133934571,-0.949747295919409,0.6563527516778181,-0.5074087164790556,-0.3717407449286443,-0.9277076584608153,0.1457691746931165,-0.5565999142754464,2.0171991494801143,0.46455332602107025,1.3292907316759857,0.623101868854471,-0.12668946427931843
trochee_32,trochee,2.4388370132664674,-0.8207480134306447,-0.7145004464356842,1.896364167512352,-0.3392580747226395,-0.9385061219872952,-1.3171834675152658,-0.46262105032356854,-1.561195908856248,0.3750279204817505,1.8613184409278956,-0.6837135880979415,0.5996298308155008,-0.12668946427931843
trochee_33,trochee,1.3916410098753182,0.9179505182522644,-0.6450309301196709,0.8958697812525565,-0.08818398392360641,-1.4979107436978203,-1.1097342702115587,-0.22094255001129148,-0.40868741362646177,-0.4528822560471456,0.4888763607349658,0.8589141829226737,0.644770552132515,-0.12668946427931843
trochee_34,trochee,0.9346450125823886,0.7021471738049819,-0.7043840011871911,0.09819875101151747,-0.2472481743318681,-1.01778858195331,0.0922062933186112,1.4146979877499593,-0.8202369917488966,-1.671351745426654,1.4896495050243854,-1.674127147612187,-0.14653210440412612,-0.12668946427931843
trochee_35,trochee,1.4369397231314478,-0.5805800276806726,-1.9601504936314031,0.8712416748675217,-1.0622166539455136,9.59316859025044e-4,0.24802837556248036,-0.06577441567947627,0.1957191422233778,0.18888875641899966,-0.6361873661844578,0.7838909254665031,-0.14726251339098712,-0.12668946427931843
trochee_36,trochee,2.9401925704334517,0.054276337380984516,0.072290726978453,0.09077868622391881,-1.6025878931414457,-1.523396456571308,-0.47970607776590357,-0.6091322053428345,-0.27828295614905246,-0.5057363142339616,-0.2004221252673313,0.9201350297751281,-0.07928747672326297,-0.12668946427931843
trochee_37,trochee,0.7676746672465848,0.6351833531061992,-1.3344468070414086,-0.371967304787184,0.40620484713498595,-1.3755390701557402,-0.03042777447698377,3.207266986878342,-1.9854480684874067,-1.1823082126072084,2.931136984673748,0.3057252361735333,0.600736397624843,-0.12668946427931843
trochee_38,trochee,1.692932957083177,-0.9276724019868569,1.810211171277889,0.1368851386590082,-1.131033197321391,-1.449561694608639,0.7532413431601616,-0.25110283904120817,-1.324303144598654,0.550900476502239,2.337452026643192,-1.1499587024078737,-0.8586325719962442,-0.12668946427931843
trochee_39,trochee,0.5866771150407672,-0.8872440591978971,0.3343448442996662,-0.27974291930630046,-0.6446342795200639,-0.06737248999440898,0.1334707323782839,1.213041419213994,-0.2912743248107735,-0.8148200265245052,2.266614827028073,-0.1666866613967675,-0.8709033383086114,-0.12668946427931843
trochee_40,trochee,1.757706038052842,-0.504392553983516,-0.7170929122395938,0.32880273604722704,0.09388789171453979,-0.5600818377494438,-0.5609249246106953,0.18874919484091446,-0.4197677004905534,-2.1016902205742682,1.1658043346608662,1.8066067683313465,-0.8757759498751911,9.03776823866217
trochee_41,trochee,1.4679203095216098,1.0391395085728812,-0.19704427197525923,2.8645954554548463,-1.5988940493254322,-2.006048966365688,0.4716039622349048,-0.2546999282001927,-1.5131206864560116,-1.3719566823233136,-0.28567911845629973,-1.184665868257307,2.0531126389579244,-0.12668946427931843
trochee_42,trochee,1.1581284228753224,0.5075274247500244,-0.3200357214811834,-0.06635553062057635,-0.36316706909329816,-0.2571005299052387,-1.6737653057469384,0.16055014015137234,-0.24228908773872607,-0.2056937102104488,1.0871619832027266,-1.1971366893353974,1.2813510640919994,-0.12668946427931843
trochee_43,trochee,2.538662914454611,-0.8120993779504337,-0.4899072158132502,0.2435738105778118,-0.5942610408465486,-0.47796811082963425,-1.5819670702507733,0.5780042313457232,-0.21833000937544877,-0.9824421139304684,-0.6155202568216843,0.3281165186546133,-0.12578216656299598,-0.12668946427931843
trochee_44,trochee,0.9899341195020057,1.2386003400164958,4.259024992682158e-5,-0.21551094238608526,-1.9058470971213317,-1.2450358370753338,-0.7187146233683744,0.10510993636203396,-0.33073736703522316,1.664042242389251,2.9561163213738975,-0.1787127479911338,1.3554963132079871,-0.12668946427931843
trochee_45,trochee,1.8752921362678114,-0.18774151776619685,1.621676907069241,-2.0460794062853425,-1.277142970096868,-0.6885273036000671,0.6208923385800024,-0.030792750504325634,-1.5325043565695258,0.6710712056718114,0.8563313912175892,1.3684638923313575,-1.6190366219157555,-0.12668946427931843
trochee_46,trochee,0.3647514570832021,-0.3521829466141605,-1.467955916869794,1.8112206612391262,0.27197187512036197,-1.3937057133970467,-0.5049178934887126,0.43142677390167844,0.6696843866292155,0.9309950656300482,1.9127086112947076,-0.16365736306902018,0.6287638347402545,-0.12668946427931843
trochee_47,trochee,1.2484433842515643,-0.6905902984029608,-1.3181835731755198,0.6774157018105156,1.831043184721016,-0.9888937610029842,-0.8700208873820047,0.8201356021686061,-1.69588226784105,0.4188740595392863,1.172266272455378,-0.17571981002468967,2.104729194833659,-0.12668946427931843
trochee_48,trochee,1.4333472555936722,-0.24706232280815235,-0.43178354967033183,0.7644730827824754,-0.216322051289174,-0.8545000425585939,-0.28907892618930603,-0.9999849427034379,-0.2942377342315464,0.5182692367742353,-0.9870304277611919,1.7789367063589183,1.3332983062294514,-0.12668946427931843
trochee_49,trochee,2.625880143454355,-1.6542917455863742,-0.17329862788028763,-0.0733650533941485,-1.4148670566683623,-0.28043994098095676,-0.934314691543347,0.22568451572908274,0.7293378599460075,-0.9824421139304684,1.8987404960012468,-0.6695395118912826,-0.12578216656299598,-0.12668946427931843
trochee_50,trochee,1.5150875559337982,-1.4710267974774296,-0.567726835069499,1.2735488946136773,-2.055950929101459,-0.471008544479747,-0.21863389138318562,0.7892011748701298,0.8878833699387436,0.0054784518611360345,0.6940445412541638,0.6944995774914539,-0.19186172880082844,-0.12668946427931843
