sample_id,class_label,и,в,не,я,на,с,как,что,он,ты,мне,но,к,то,за,а,о,по,так,от,его,их,из,все,у,мы,где,всё,же,да,мой,меня,под,нет,ли,над,ни,вот,там,без,бы,уж,она,сердце,для,кто,тебя,только,ее,был,нам,когда,нас,тебе,вы,во,лишь,до,ж,ей,ней,ему,если,здесь,они,это,чтоб,жизнь,жизни,ль,со,друг,им,твой,ночь,свой,вдруг,ним,было,есть,еще,иль,пред,хоть,тут,будет,теперь,день,пусть,любви,быть,б,чем,моей,них,сам,вам,много,будто,моя
trochee_16,trochee,-0.28071212479891716,-0.7620834848414537,-0.6744197034791508,-0.8003643569747468,0.7817969264633704,-0.7653750255067058,0.24738849114030484,2.380408365900706,-0.22428180681305385,-1.0180002171831484,-2.5247922499813233,0.9250861302953044,-0.18058319707831458,1.367164542641645,1.8701032146914986,0.22355574204190884,-1.1318028291516724,-0.47188257310617443,-1.178583661543839,-0.1669146026584032,-1.8677803808777456,-0.40865543289603445,-0.40325212651934655,3.452894563676069,0.16206292903979025,0.7101319786282266,0.721632590443193,0.2683309853902913,-0.8932847720824141,-0.8870010621302314,-0.8694043997461588,0.13878905801777314,-0.8365878931511457,0.25750183108471636,-1.5100387886070676,-0.15079147148985644,-0.019605875329325995,-1.0245140765696672,2.17841498004665,0.09109243708440944,0.13071198325932776,-0.9927676742596712,-0.3989950617612443,0.13425089164100565,1.6865850875119233,-0.3220751139791002,-1.4707726352739874,0.18959880445637275,0.31684595577955194,0.9903037225991589,0.323181088076041,-0.4884225537181846,1.2139068348314859,0.6751600550950658,0.0821069918024257,-0.4565845736540282,-0.4402737255220857,-0.4453190387020332,-0.9724011186673811,0.3092454998344411,1.0380208319198958,-1.5740252268516357,0.9601002911924932,0.46661233114004186,-0.8423387216052743,-1.3687921924223694,-0.1902852395615309,0.6497085698993639,3.0180503924519755,0.6471366038687076,0.7270368229887214,-0.024115205215981046,-0.8074762579804223,-0.7639283768085032,0.0017225291129171418,-0.8458026519421076,-0.7202628065446657,0.8376055280061665,-0.7026429820847734,-0.7698780816566401,0.0825858256188989,0.0845932441752746,2.499473925003485,1.572910575622219,2.4707582165610007,2.6023701097206633,-1.4288936791258846,0.18513444908527363,0.21338065108906867,0.2573787791176538,-1.4071459058242408,0.2571370218682872,-0.5606014671102082,-0.5273907635652301,1.2691992059393815,2.1280081133517172,3.551196409631338,-0.4973706262005183,1.0910482740166505,0.2906440413544629
trochee_17,trochee,-1.780653583808411,1.4339450499821231,1.2185679528330686,1.1663923350026275,-1.0773513878972347,0.6152908191752572,-0.5004835622284267,0.5774165117931603,0.6026162517194058,0.9732275856379762,-2.1967391596000065,1.7209600806005696,0.17176357663716332,-0.9296172844592708,-0.26570494738323114,1.2653776254259421,-0.42992841252252734,0.2653264606991999,-0.35769766449942203,0.24558649979198904,0.9270305303543633,0.4281420798639024,1.5139409900238097,-0.278490327451928,0.1658819817965192,-0.6925982364553513,1.1708811415580282,0.7337834905804691,-0.08242179368155532,2.959742202046021,0.036332979457455714,1.0887294996781671,0.6315410310372953,0.7425046190879923,-1.9537574713680257,-0.14751937243949617,-1.6488566823583568,-0.5328270932949911,1.6305786642873157,0.5861528096314107,-1.8909530472137586,-0.9910459088742261,-0.3964176185878523,-1.3979871381201545,-1.8635751661439341,0.7097278394677808,-0.34180557504560766,-0.7070125376666487,-0.8548288106685344,-0.828227997177081,-0.8163316031944662,-0.48699403542755076,-0.006503811658358405,-1.9842347576405046,-0.5096337995053823,-0.4546281271004268,0.2258769856384152,-0.44321136400588473,0.18265211955336627,2.1882475207611725,-0.30055274478945504,-0.21095175583037565,-0.7377595926996677,-0.9163058872936728,-0.16421340455745306,0.45267289430669544,-0.9612454010219721,-1.5944618080122848,0.702714558802034,-0.7950282780115634,-0.05798766850617456,0.7628137691854779,3.2194414968814815,0.7664898835038617,0.752269833067578,4.6874255813390646e-4,-1.4500699733294744,-0.7196349747387688,-0.7013891183655944,0.9291195099782905,0.08488617048819545,0.08685901769957521,0.11819748141566692,0.09007169554437876,-0.6560413620357087,-1.439735281545426,1.8321298771848815,1.7555849184399281,1.0384952064257624,0.2600410854075722,-0.5816206128964644,0.2598393647175362,1.9497446179324402,0.3054066760601582,-1.5168998028715617,1.2292688735339903,0.3061658503631327,-1.2924402845621625,-0.47907284392397154,1.0537066407076079
trochee_18,trochee,-0.47693206597020177,0.3213092482033984,-0.04417094251495912,-0.6465396677710845,0.9312414830154945,0.94621069317570206,-0.04609727081808931,0.7830245505684156,-1.3425206901063569,0.07574371027561784,0.37289834444400805,1.4118600562218977,-0.2096267683484019,-0.9510449726699758,1.1168570126200634,1.9041624521632998,-0.7987543404134151,0.9592739341638983,1.2345465781441818,0.618769487425801,-0.49490924031530853,-0.8402548069300292,2.413559177556184,-1.2289394452937803,-1.4698627215006574,-1.1771678282033755,1.57185706414066,2.0671073083145393,1.0959063919889442,2.481550885490008,0.011816260462619204,-0.35116662867870824,0.5997244579854788,-1.192889793978207,-0.6349842700459225,-1.7213457489341153,-1.6488566823583568,-1.518452298725788,-2.252894933797475,-0.4138265285807657,-0.8895236251422066,0.6294156062180319,-0.957329193656847,-1.4035417082033645,2.156008270553462,-1.3546310852123868,-0.36016973912874517,0.6177240917268993,-0.2862857251362499,-1.4425862999785917,-1.3940796390926917,-0.9483589334044609,-0.6324026450891481,0.6504214986975256,-1.1106181064650367,0.15010495274207467,2.174851785887404,1.5404536349041305,1.3054881156076201,-0.9453160820447787,-0.9792272876651725,-0.22574480125231178,-0.18293285769253637,-0.9238277516390797,-0.178909405251033,-0.7682264428961971,-0.20465120160780195,-1.5944618080122848,-1.619890775110545,1.3419325812162675,-0.855274938367555,0.7372727663737539,-0.018560441226922724,-1.5273426458306212,0.7279096539100899,0.8179078674550534,-0.004033447513992919,0.815859548454839,0.8749625174621242,-0.7777618605061271,0.7959174199485571,-1.3609702643285788,-0.6862740262706759,1.5452795667363906,0.8849221373597946,0.9629673649839051,0.18392262236734702,0.17057126013980456,1.8253281344590215,-0.5997971664964425,-1.4071459058242408,1.9491555785204813,1.086169006389457,-0.5351135072640818,-1.5168998028715617,1.1998232729501797,-0.5158256935473666,0.2829070385171883,1.0691224239866397,-1.228338605719816
trochee_19,trochee,-0.9981829981292947,0.05333066475134382,1.5798100350739253,0.9027034878308707,-0.45636490519734435,-0.5481274321621593,-0.42865265914449613,-0.11485365676760084,0.14491561319318091,1.0303210992601042,-1.9388568931737062,-0.23334061383735016,0.3585326435019454,-1.32785882135685,0.2986355904747203,0.09763713350458642,-0.18304274735709145,2.2506762586937956,-0.06894944885903542,-0.6576465867216377,0.32446022418934267,0.3054895742545065,-0.5000657557251995,0.9670714747486515,0.06328364557520788,-0.7715179383822269,0.17002408579428507,1.9232862284410916,0.9949822148158369,0.28882334514242397,-1.3570812129891119,0.49626490747999796,0.9763570656668581,1.082116484029853,0.6006230537153274,-1.7376489670278075,0.6959434655955862,-0.5946481745500016,-0.12706382648036077,-1.4024537879402232,1.50353181814139,1.5975818139430202,-0.9915747895536894,2.012568934142755,1.0560546949707283,1.0945885777842865,0.12738266689829988,0.11678646159823436,-0.904243071682977,0.2850905709489643,-0.8643894594939648,-0.5253709862624178,-1.2574629423037733,-1.3463393802613643,0.009912201225988586,1.2892267138319773,0.14212012681644717,-1.1449246273708997,1.2154951943489019,0.8323719352213905,-0.35700580326665365,-1.5740252268516357,0.324983011897022,-0.945444641064168,-1.5183448970373212,0.3760947825523202,-0.252893655236158,-0.159001476194924,-0.8782380208381599,-0.1330233915861841,0.631260632478699,0.6638711456806015,0.7024987121539658,1.4025175217677772,-1.4923466750152374,-0.8800037382823412,-0.04962919382349008,0.7428341982047735,-1.502608034921054,0.008911423610247288,-0.6809732422802018,1.412948900638275,-0.7110955715736053,-0.6849442467628415,-0.6889700363354018,0.8872064707239712,0.13306805430224514,-0.6293709326452666,-0.6411662487184622,-0.6263270235751701,0.17449114188723489,-0.6398582133493724,0.20672975173748123,0.235491080199716,-1.5168998028715617,2.847955814250183,0.23779149157325258,-1.2924402845621625,-0.5121560530651051,1.6864659332605572
trochee_20,trochee,-1.0382935745123314,1.7719832683023395,-1.6750956322899289,-0.18246398984556028,0.8196648181617189,-0.1488124203737997,1.0364036529834029,-0.18128170461516355,-0.20018804132477308,0.7122547385085232,0.43393327408344445,1.4775002864896867,0.8863678404066614,0.0715787930393279,-0.6111622542049204,0.24312104814534571,-0.06851658619276285,1.3850389704521464,-0.3460993612355691,1.4908851035674253,-1.8619242500283009,0.02318777398229981,1.0536583179014976,-0.2674443684074766,-0.6398900358227975,-0.6837297570149746,-0.5982432471270267,1.2123344650981742,-0.47926004026849417,1.6963270960249857,-1.3148222891329018,0.15366713049257882,-0.8273687371114585,-0.21087561070094826,-1.0607299492129005,-0.6628285966642441,1.2202924750593025,0.4590570377295782,-1.1380890145272402,-0.39083559837375764,-0.3651531009866301,-0.4331451180420485,-0.388636581480148,-0.8813371430576592,-0.8428541753290443,-0.8294887466056065,-1.4672251739358322,0.6527502819280218,-0.2588227868738637,0.39878214002291246,-0.8109311759230152,-0.02411361583031171,0.002178737008951124,0.6919121484036364,0.09332466004947307,0.17931601459394594,-1.0991301408121028,0.23973498265573326,-1.5485731014545874,-0.30726505005338417,0.3803511526544258,-0.2045120386444484,1.5441840503700186,0.47968952351963545,-0.8380804149883796,-0.7587687145572023,0.5964774180945825,1.4166140376266514,-0.8420313509445474,-0.06541976363357714,1.5343722913403954,-0.8024273716306396,-0.802412500079105,0.009103709776097965,-0.7406063431743786,1.7063344754119945,-0.7156655960452338,-1.5000872737615245,-1.502608034921054,2.646839933113141,0.09183067618022961,0.09369915603986574,0.12571717789106948,2.33888239183222,0.9215236418967292,0.1872917074429399,-1.4288936791258846,-0.5927061132324652,1.0501532550155428,0.26807831557729483,-0.5777204934023173,0.26799746116164747,2.805846566667149,-0.5221611890919919,1.286749435916143,-0.5752595464958933,-1.3201671122818737,1.9078716001187233,-0.4753551694659296,1.0644879568324617
trochee_21,trochee,-1.5731862846886637,0.2420721681227166,-0.2451980410433429,-0.3343074275778132,-0.17557867134721727,3.081185303711445,0.3233257175985448,0.11867885746466142,-0.16347281998849789,-0.10498266722592521,-1.184474839362573,-0.619204159428992,1.631176942365322,0.7675159678048832,0.1375757545752023,0.27293558852713345,-0.7547421937764778,-1.1812037831879634,0.9224796560068423,-1.3715270209074797,-0.43633927114744087,0.4698851595040748,-1.3357002572235612,0.2292667120153418,-0.6242976412861,-1.1417441871274234,-0.13046852671266485,2.1831310366158077,0.35678521210354114,-4.70109695434256e-5,1.9017473743285043,1.6160054359425555,0.6734886137231442,-0.6805498537847859,-0.15066533601507043,0.4125947975142054,-0.40749189814744596,-0.014620971010344241,1.1234250601767648,0.621350155668318,-0.8640500627365708,-0.41732849922998194,0.183998817493382,0.1667477435874028,-0.3178887690832306,1.268607820198128,0.2545188309926781,-0.2379952482105379,0.9502450769766922,-0.8108357495361532,1.518916750182433,-0.47393297232828924,-1.2229425303075894,0.7174397818476188,0.7134575133140125,0.8313171320332894,0.9279565375284407,-1.1069781057547887,-0.37790888205546236,-1.563884639776894,2.442638941297949,0.499840133668787,-0.729644759463211,-0.20338587382479156,-1.5183448970373212,-0.7529497306665965,-0.16573291968912807,-0.07456263314684385,-1.619890775110545,-0.7846864466132112,3.1646347696947803,-0.7949089630530572,-1.611347824814557,0.023759795839119253,0.7843867624360122,-0.8323904612204474,2.2569791488922486,2.4580094414731186,-0.6899249367296656,-0.7564042147835105,-0.6395578917677219,-0.626697544190294,0.140971760884096,0.11135540170707932,-0.6448345443118635,-1.439735281545426,0.22494815626860581,1.8004560464668493,0.23949361976156777,0.2843827761441725,1.1048658758351617,1.1602995276107433,0.3009867007654847,1.1725950751358953,-0.5734354326382852,-0.5665917562124295,-1.3201671122818737,-0.4847304090564539,1.1285209111903571,-0.45677269834265843
trochee_22,trochee,-0.10912828858264292,3.071104472347529,-0.47831153144885796,-1.1732909089516943,1.0184250541994337,0.8289403776527446,-0.487815073263475,-1.2267493244713246,-1.3042190902765745,0.704634036830748,-0.22735043882999317,-0.11433335195313545,-0.1658559144767373,-0.9234084529696464,-1.3319053189561334,-0.10853148969803184,-0.0723852422759159,-0.4615153679490632,-0.7604266591198136,-0.9752647226862452,0.004696740788196023,0.43731622280368854,0.567745952062877,0.19794481171062595,0.5815642570867031,-0.2159290866601568,-1.0468292530605092,-0.6437843670359193,-1.6990778414450636,0.8331804548911546,1.4031235427194704,1.0991440734109839,3.091500980055931,0.7515845669824632,-0.6163223851215531,-1.1896674855497964,-0.011920730013151271,0.9468796494125375,2.7558439251878952,-0.3931672257296571,1.1558487322020483,0.11608172010638333,-0.3912384167394329,-0.882954224744341,-1.8635751661439341,-0.8311149255311495,-0.3364844223800087,0.19807068082665935,0.9174416309508728,1.0046153102533149,-0.8127369791720642,-1.399817223142603,0.6138039193006929,-1.9842347576405046,-0.5058946044018886,-1.704797474851752,1.5644628486307421,-1.1144958128674143,0.7669859991807887,1.5727247921194454,1.0506687087887767,-0.8903452940595257,-0.16705601693656866,0.47640480420730824,-0.8391500132305949,-0.7597278709689399,0.5928121608970507,-1.5944618080122848,2.2632910986741126,-0.06770339196672961,-1.6354425429251633,-0.016726092013318136,-0.8036844109670538,-0.7603273661055687,2.2604450759198675,1.7009952239595632,-0.7168203199088882,-0.7171807222261186,2.5160843295630917,0.08562348642094246,0.08950856159348036,0.09141193997010413,-0.675134437880008,0.8408354669637841,2.489201761925607,-1.439735281545426,-1.4288936791258846,0.19251908498922615,-0.6039983793933367,1.1186725380519116,1.0772179474206713,-0.6008440858680848,-0.5566626137393197,-1.357585711191789,0.34926085397350404,1.237800954565687,-1.3201671122818737,-1.2924402845621625,-0.47659829121867103,-1.228338605719816
trochee_23,trochee,-1.7165737059126593,-0.3687601443489628,0.8895207234181192,-1.0086029838021893,0.6196823392689023,0.6673178274127722,-0.41009876595925443,0.8585727366909144,0.17852204501426103,1.0233510147421332,0.9484590351090566,-1.0807943771830966,1.118102988346241,-0.511485208243463,1.097223943476498,-0.05518716061763435,0.3325482653288267,-0.6691252968645497,-0.20965316201233258,-0.7580267966567849,-1.9512114758321761,0.16217034608821562,2.8604428847090713,-1.3416088130349735,0.31304607883679414,0.41578272380245923,-0.7686942891740066,-0.8177433634327131,1.2036235426256259,-0.225341198962851,0.24099819040702697,1.2167817066250137,0.8083321436095062,0.9166274945229951,-0.7420641453669478,-0.3381401171169011,-1.2780976846049557,-0.2214194367412111,-0.23608080634277676,-0.08523963005240184,1.3294556712001,-0.09144556889430887,-1.0455147391347965,-0.5143425274468438,0.44467921123304266,0.007340148685840243,-0.49607352241066915,0.43712965378820634,0.6403145942565555,0.7180165933841911,0.11833208919450158,-0.5702143830255042,0.3826991968995344,1.041679211978494,-0.07770882665310577,1.1356870118481963,0.6477804301683648,2.494049496840787,-0.49964461997018617,1.2778298882659433,1.4075658496657832,1.522986434514333,-0.27403245109002566,-0.3495944838341694,-0.28766698791744094,-0.2651884646605998,1.7797393955336775,-0.23261482654453217,-0.9162714954162309,1.7666161870903583,-0.918621880617959,1.261211563165169,-0.8796185780809216,-0.13753718171343213,0.5476324306212815,-1.689429448334536,-0.12144666969559176,-0.7907873210884218,-1.502608034921054,-0.8459363327366265,-0.717078932470569,-0.045136814280199396,-0.7501917784610032,0.6304009215599428,-0.7274471319456658,0.767876124453746,-0.6879631132689512,0.757159707183745,-0.6815743938309061,-0.6681139779482572,3.8447001884997616,0.8870947145336368,0.8846547312850442,0.9094851073268915,0.17380985204789956,-1.4839328945456687,0.15789617855504107,0.15499422168595905,-1.2659806042095068,0.1543250858477969
trochee_24,trochee,-1.0213377399504109,1.113565544559232,-0.5064401783461325,0.7678572492437062,-0.2122723269071766,0.6283814857640517,-1.3649495779742964,-0.8299142926753622,-0.3459827018078362,1.0772741231493475,-1.609002921972918,-0.21040466881966505,-0.2799254124453177,-0.3592326316124156,1.0204764913698336,-0.20940076650460224,-0.8380776930194288,-0.5418140842568714,1.5380879606561197,-0.24481015967926814,0.3528411458022195,1.1366480331851176,-0.9416532547574715,1.9037002482185348,0.08453615807819367,1.0594191463212892,0.6228118178218027,2.4091960197278115,0.6321630746375158,0.31114514538743954,-0.47571620869184755,-0.3937106813759567,0.06149409719225216,-0.2841348228468923,-0.23535602722104268,-0.7225089780640751,-0.860151178046576,2.2610442002796614,-1.1803165114692944,-0.9225879462676625,1.0450559402232915,-1.5594867508789574,0.07937839122029322,0.06921287385919368,0.10053946769683879,2.6140929626796945,-0.9434505697693478,-1.1717162026618064,-0.8940072604728424,-0.28124180886990763,1.355540231140734,1.2473700212310483,0.5244179605537984,-1.3405403313760995,-0.5492692676024148,-0.49630043869213764,-1.766339727769822,-0.4881048350338482,1.798462325827456,-0.9593744583568721,-0.9943205098610284,0.4024313061291914,-0.7566641486468204,-0.26942555358867876,-0.8638480090053848,-0.19495913653030544,0.5081780401540429,-1.5944618080122848,-0.8714957230720474,-0.12043444620498013,-0.8730060202893187,-0.07395813245576147,-0.8330539896524175,-0.7882188308228434,0.6774492827981505,-0.05586119713828836,-0.7434839436696369,1.517661615793131,0.04641520375283478,1.6647761684985598,1.4568118505367138,0.7383821946122445,-0.7041648803526575,0.7594442543613065,1.5892238155705054,1.6910590760533994,-0.6408129863507828,0.8931867661669698,0.9562411969311995,-1.4411726338503712,-0.6091381226607235,0.20227946202852945,-1.3956383817385762,1.8575329041619757,1.1805506011135785,-0.6096789914977787,0.2519547516082992,2.556419652506706,0.25537439900919473,0.2423127753111904
trochee_25,trochee,-0.34323458661770717,0.9660892642852018,0.960714324898997,-0.7388604871578975,0.2369096769516606,0.8814677064807365,1.8455245341323008,0.8989276684085221,-0.44674962361109666,-0.11137874478359254,0.7958437646141104,-0.6225963664232044,-0.1359805697706808,0.09519470169963937,-0.9530294199443925,2.0181290963071574,-1.111843128781296,1.4172196770939396,-0.7408814667747802,-0.9596476183265237,-0.9115578721755397,-0.3789328622947185,-0.3691368476563319,0.22474953999860772,1.8444465982064056,0.28173796110920923,-1.4841162001963526,-0.6261625466216988,-0.056740396796772834,-0.43610369138617955,-1.7651622034991974,0.6516574706135776,-0.320863914216736,1.2665185009089228,1.1966451762347765,-1.7090351556796946,-0.8225937730793483,-0.5141546034465388,-1.6910681411493804,1.6138457882873016,-0.8656800674738363,0.1371039649661936,0.18046325777293953,-0.3548615482079267,0.7084797115046969,-0.8212804148861984,-1.4627274997392423,0.21525648717781196,0.3503749309306566,1.64912743769562,-0.22301323241116564,-0.4754026298692644,-0.6035477093474874,-0.63554167403889394,-1.0966162079900053,-1.0717752178157636,-1.766339727769822,-1.1080622920866774,0.7890389429963637,0.3360045018288889,0.39641210675710264,1.1867394541374563,-0.15621944308725752,-0.9075047943180946,-0.8326814905276737,-1.3687921924223694,-0.1682232264190433,1.4405114649729922,-0.8358578634511665,1.4100216279956694,-0.8366995192114214,0.7926984799583794,-0.7959923784542204,-0.7530224586796159,-1.4923466750152374,0.8776063749738534,0.030395993576851896,0.08063833505281885,0.9315713401379143,0.10184260827234647,-1.3850342009923597,1.5714585672078096,-1.473471605877864,0.8621522131215761,1.7334379687279367,-0.6197653307457337,-0.6032853343138732,1.7954070553414212,-1.4291250784111205,-0.57976441727373,-1.4071459058242408,0.2817669466943008,2.83919168530529,-0.5155308357419935,-0.574932995130719,0.3478371880308628,-0.49667470738702124,-0.4860124882239234,0.3278198753529424,1.0826849930431943
trochee_26,trochee,0.28516946200246057,0.00783535041809263,0.2759641975181493,-0.2737747395390738,-0.11145785828484245,2.0905705012802303,0.18832881207726587,2.555881205570984,-0.0017476339320159177,-1.0565351329342885,1.0048740050112324,0.879566739926488,2.5217707294429395,-0.6325913922384618,2.512959400807316,-1.178221328166471,-1.839030234083479,-0.4990584308286799,-1.1987887705862437,1.41473154961334,-0.042943934380534184,-0.023410491531835612,-0.43278003403602094,-1.2332288184413343,1.7362209898983472,1.1323392780619375,0.2450311289471016,0.6888828244135663,-0.9082652608153446,0.3609293150219952,-0.4406143732645747,-1.2900290466250972,-1.3364991229925332,1.65142564742389,-1.9537574713680257,0.8542891297025269,-1.6488566823583568,-0.5532816948098142,0.48242870892508694,0.06679762368335608,-0.8926192338657662,2.2483611929426366,-0.4193277819420671,0.10897667850433324,0.1400039039254787,-0.8486711230503438,0.7470486537168797,-0.719523879297869,0.2878255136085802,-0.8451363801232068,-0.2686375751753398,-0.04962898412667576,-1.2402294135947045,0.6422772753394482,-0.5261741030389199,-0.4720184271464267,-1.1115049708638687,-0.4619458882370287,-0.979525347202617,0.2860846943987521,-0.31923124073294856,-0.22991259236699285,-0.745648665506053,1.1243880336182508,-0.8506973760155624,-1.3687921924223694,-0.20938064506352952,-0.8556545584061316,1.4338386489723511,-0.09235740109666907,-0.857686584749495,-0.04348450350302317,-0.8174159373230392,-0.7733678113559175,-0.7545489768406697,0.8101572111465847,-1.4500699733294744,0.039104586444095736,-0.7125343583176795,-0.7803572931103632,2.23864894044734,-0.647125533313152,-0.68870740364195,0.8027816156310955,0.10540060449010379,-0.6413101362536082,-1.4288936791258846,0.93886951218452,-1.4291250784111205,-0.6023980180184022,0.22093797945526894,-0.6155693562404657,-1.3956383817385762,-0.5376559252051257,-0.5996832821965526,-0.5921128388863064,0.2835429807127385,1.06327615296376,-1.2659806042095068,-0.4782382104489782
trochee_27,trochee,-1.0933987588890268,1.3740610302769096,1.0045033800154477,0.15341591815867137,0.34105487808496815,0.1919851519114497,-1.2762361160553617,0.2909636503825038,0.029774324355722307,-1.5965539313166264,0.39100917636972843,-1.9711135695230737,1.8765566698672327,-1.268936695121221,0.7816269441593734,0.8960369504608594,-0.44300662711788896,1.3408280931031404,-0.3729934538505058,-1.8028252995051361,-0.48414974539515987,-0.004206247891210041,0.5363527969320989,0.17164110638129826,0.5548721357143672,1.1611718247602527,1.590343139769891,0.25542254382057433,-0.09502247906894838,1.2296767947220555,-1.3247213496804673,-2.2231049473576414,0.6132751746791093,0.7245144419512825,-0.18717654747860396,0.8783754209433549,-1.2434473109831423,-0.05488988233753024,0.5037318525599979,-0.40700445349597597,-0.38178954899845247,2.2821588189793682,-0.9522540786440973,-0.8925509244737152,-0.3491877148181047,0.1822073161565748,0.7687073825052209,-0.26570516813552214,1.4739089534006176,-0.8358013608088868,1.4484830986208925,-0.0391134993991374,1.1996161022096614,-0.660750890554812,-0.517042298215108,0.15877272109531673,-0.4464702956260471,-1.1208090809232776,-0.40161392076603664,-0.32096650975441937,-0.3089189523875446,-0.21944442543175421,2.0767224282175447,-0.23185640203171318,-0.17265036089689148,-0.16204792935576165,0.5710604008930066,0.6392217924324868,-1.619890775110545,-0.0812557657195511,-0.06781604778604364,-0.031435261285908817,-1.611347824814557,-1.5273426458306212,-0.00525910268207431,-1.689429448334536,0.7291205854345104,0.051092061990868465,-1.502608034921054,0.06970752572563924,0.8061087826632342,-0.6415659949096051,-0.6825955329080255,-1.3974228796043495,3.230839129082199,0.9741949474443223,-1.4288936791258846,1.736046019492934,1.0231206252118252,-0.595865505434041,1.0539995936520272,1.9651187247563369,-0.5645035087673501,-1.357585711191789,-1.5168998028715617,0.31359849489859115,-0.512067088786925,1.0816228541905972,2.644043936773137,1.0394882902625768
trochee_28,trochee,0.1661697334468602,0.6711367037371425,1.4813175357279134,0.05509855956869612,0.2369096769516606,-1.1070668848646446,-2.2342115216854688,1.4235417807374247,-0.44674962361109666,-0.3987453721959519,-0.19615549360303897,1.2443895580163555,-0.1359805697706808,-0.9045454315868815,-0.5912200028701178,0.9680078752673279,-1.4661278103554771,-0.06894386599977889,-0.3265233890600708,-1.787354149391767,0.03138376835024694,-0.3789328622947185,0.5997370720532894,-0.24880065975573112,0.19687086702254797,1.7074868006646893,-2.384163120514788,0.30779393533199695,0.7624961638277865,0.42913180382537974,0.980109914477741,2.0890386795991867,1.6584010860180258,1.2665185009089228,-0.6035849081096818,0.40838688408065943,-0.8225937730793483,-0.5141546034465388,-0.005587763205097099,0.6173896782835655,0.6722294021360471,0.1371039649661936,-0.93147027430617,-0.3548615482079267,1.2228906870344236,-1.3425094790686098,-0.8915228767723583,-0.6955912494332808,-0.24476437800145148,-0.19731271119314533,-0.22301323241116564,-0.013195333232594968,-0.6035477093474874,0.7131514095627168,1.3117103297153931,-1.0717752178157636,-1.766339727769822,-1.1080622920866774,-0.37976707922911185,2.8691900239699324,-1.6433290642828227,-0.8838340566043628,1.5667957989532268,-0.9075047943180946,-1.5183448970373212,0.4758026096937312,0.6149782401392674,-0.07697517151964622,0.7322079598675907,-0.053892877761473626,-0.037956495497679404,-0.796171976134212,-0.7959923784542204,0.02129772847138941,-0.7346401500645305,-1.689429448334536,0.030395993576851896,-1.5000872737615245,-0.691214909901398,0.10184260827234647,-0.64074118749665,0.10524415143961532,-0.667531226756219,0.8621522131215761,0.14708228399619291,-1.439735281545426,2.699148044934172,0.20749934639438677,1.9028151157178346,-0.57976441727373,1.1008785555468137,1.1561292780177859,-0.5486723683298029,-1.357585711191789,-1.5168998028715617,1.2637222293191288,-0.49667470738702124,-1.2924402845621625,1.9216203549153914,1.0826849930431943
trochee_29,trochee,-0.5283440621474114,1.7449931134994934,-0.14619929812559318,-0.2493808806808232,1.200410178515422,1.1922968998852082,-2.1896512977748377,1.530501939561764,-1.5067589418036438,-0.3262062235287544,-0.8061226750310593,-0.03738302533674054,1.0016029441822745,-1.5451556140811573,-1.2797117091473789,0.6859364793245901,-0.3619978804009907,-0.39719843498407137,-0.7006525271908279,1.1819425809830626,-1.8361899662833496,-0.33795611447542845,-0.8159476358719336,0.2799204370573651,1.0846422561555977,0.33710684808223706,0.8271693379029303,-0.5898923919827203,-0.8521156983740147,1.3615700559465744,1.5087302737645625,-1.2462439315421787,0.7264170810531134,-1.6481075522864732,-1.0361644672118697,-0.07985363479612101,-0.8065498330933482,1.0328067946049588,0.6107853199913558,-0.3500434382249159,-1.8909530472137586,-0.3875337089381034,0.22364514251387593,-0.3246685472840543,3.9048197536311515,-1.8637385432510212,-0.8693401729678191,-0.21363783540119782,-0.8167914807614391,-0.788890622973041,-0.18929655649063992,-0.45745283194162667,0.6853994687824286,-0.6093534588233286,0.7563923173804107,-1.0594835235043851,-1.0807764790349488,0.9907645552368332,2.025930752924294,0.37289555312220474,3.208482459064572,-0.16683934576496257,-1.3048962711142473,1.9681882498236025,1.2775641392156107,-0.7419881334508789,-1.7346261595356642,-0.8209856098000176,-0.8206339234189455,2.2130426918333255,-0.8211899459354264,0.8389762602329205,0.05102735708515849,0.8407239459418705,0.0524918710007671,1.7997454571331775,0.059142905555615584,2.528461001129399,0.1516886277403807,-0.7410793263933443,0.8912017140673348,-1.3609702643285788,0.1697078078652959,-0.6296061005227244,0.9864646608688143,-0.6038435841282639,-1.4288936791258846,0.23833250579141663,0.26919395257693923,0.31509654557773237,0.2973367378259904,-1.466957715952669,-1.3956383817385762,1.217630655475061,0.40361504786219526,-1.4839328945456687,0.35879798507656346,1.1738194809382774,1.171141488325306,-0.4430393245867544
