sample_id,class_label,2,1,3,4,5,6,7,8,10
iamb_5_33,iamb_5,-0.08847076845487918,0.5786849027960969,-0.39855517227809534,-0.11517238714196813,-0.2812603597651614,0.6455795522865201,-0.1631789050558107,-0.08068748703513243,-0.04116934847963091
iamb_5_34,iamb_5,0.007201874607815688,0.24452186228698589,-0.58268428392487,0.7285119959728212,-0.2585672582197692,-0.6179120647198402,-0.1631789050558107,-0.08068748703513243,-0.04116934847963091
iamb_5_35,iamb_5,0.09249040335387189,0.576334315774053,-0.7313325014474787,0.12173179403722964,0.9108814833774512,-0.6179120647198402,-0.1631789050558107,-0.08068748703513243,-0.04116934847963091
iamb_5_36,iamb_5,-0.12075905623677051,0.49485704824890375,-0.5303286275060486,0.4059382651127036,0.13058461683032632,-0.6179120647198402,-0.1631789050558107,-0.08068748703513243,-0.04116934847963091
iamb_5_37,iamb_5,0.022061453236724527,0.5161004453799372,-0.42425994796662275,-0.1840421308711076,-0.6807476070781211,0.6405289528847626,-0.1631789050558107,-0.08068748703513243,-0.04116934847963091
iamb_5_38,iamb_5,0.06370443973996791,0.5577676748776704,-0.6631271111291159,0.17908891580637046,-1.470216787161234,-0.6179120647198402,-0.1631789050558107,-0.08068748703513243,-0.04116934847963091
iamb_5_39,iamb_5,0.13935467219038072,0.17303556627346936,-0.37431379206016663,0.08842279235435073,0.5457635451027205,-0.6179120647198402,-0.1631789050558107,-0.08068748703513243,-0.04116934847963091
iamb_5_40,iamb_5,-0.020077182265379915,0.48134398940726997,-0.454205797052129,0.09606905916307798,-1.470216787161234,-0.6179120647198402,-0.1631789050558107,-0.08068748703513243,-0.04116934847963091
iamb_5_41,iamb_5,0.07263539106239236,0.16269536946023963,-0.4757010002942767,0.544540168753277,-1.0650908933818315,-0.6179120647198402,-0.1631789050558107,-0.08068748703513243,-0.04116934847963091
iamb_5_42,iamb_5,0.15120105223972252,0.5307027084210596,-0.755358247576596,0.1861929178055331,-0.6820603260340292,-0.6179120647198402,-0.1631789050558107,-0.08068748703513243,-0.04116934847963091
iamb_5_43,iamb_5,-0.042595307712851506,0.1768123861452368,-0.3182986253902936,0.38261104662922696,0.9580480474796522,-0.6179120647198402,-0.1631789050558107,-0.08068748703513243,-0.04116934847963091
iamb_5_44,iamb_5,0.22088539592431913,0.32267986627507667,-0.6383448266330036,0.16143809064664405,-0.2744617525449348,0.6528043613982283,-0.1631789050558107,-0.08068748703513243,-0.04116934847963091
iamb_5_45,iamb_5,-0.09271900389853942,0.4655236601575006,-0.5277137341736677,0.4239403187386274,-0.6690043197476082,-0.6179120647198402,-0.1631789050558107,-0.08068748703513243,-0.04116934847963091
iamb_5_46,iamb_5,0.10182398495021586,0.4629759491282617,-0.5959279399194294,0.07541317879412698,-0.27926880796047765,0.6476959536550401,-0.1631789050558107,-0.08068748703513243,-0.04116934847963091
iamb_5_47,iamb_5,-0.16104111057977627,0.35317751164306294,-0.4528061093991519,0.6403720979254287,-0.6599649996024288,0.6736571437755504,-0.1631789050558107,-0.08068748703513243,-0.04116934847963091
iamb_5_48,iamb_5,0.17875685880224187,0.31078929648424564,-0.6183021407532947,0.25982211831427643,-0.6714346912362239,0.6553740609454842,-0.1631789050558107,-0.08068748703513243,-0.04116934847963091
iamb_5_49,iamb_5,0.27087734122603513,0.0023826580961609635,-0.42503197946080384,0.22305481209567551,0.14862643593269012,0.6723338146684854,-0.1631789050558107,-0.08068748703513243,-0.04116934847963091
iamb_5_50,iamb_5,-0.09876430502868022,0.4191227345886231,-0.4099547507884661,0.26945201446410116,-0.2663631745929112,-0.6179120647198402,-0.1631789050558107,-0.08068748703513243,-0.04116934847963091
iamb_6_1,iamb_6,-0.6371393511489096,0.8816424923762185,-0.05891724702739169,-0.17903588801250944,0.8663896002002496,1.5104484619556626,-0.1631789050558107,-0.08068748703513243,-0.04116934847963091
iamb_6_2,iamb_6,-0.7938178730465778,1.0154727591583195,-0.06719375862895052,0.009834542078552267,-0.4735866447686752,0.4411964115484574,-0.1631789050558107,-0.08068748703513243,-0.04116934847963091
iamb_6_3,iamb_6,-0.6172823294596778,0.7349553637801651,0.03451786509172784,-0.061077502484136306,-0.13538914502690294,-0.6179120647198402,-0.1631789050558107,-0.08068748703513243,-0.04116934847963091
iamb_6_4,iamb_6,-0.5176455684859287,0.6413898065940898,-0.0063330559031391795,5.296396028457691e-4,-0.799402612632645,-0.6179120647198402,-0.1631789050558107,-0.08068748703513243,-0.04116934847963091
iamb_6_5,iamb_6,-0.7436050909968805,1.0594824650387031,-0.07424323376277048,-0.1967780855786509,-0.14989005813086909,0.43441103690941263,-0.1631789050558107,-0.08068748703513243,-0.04116934847963091
iamb_6_6,iamb_6,-0.9784837938650034,1.0064506790238195,0.03700462093950292,0.198322241275789,1.2122806419383756,-0.6179120647198402,-0.1631789050558107,-0.08068748703513243,-0.04116934847963091
iamb_6_7,iamb_6,-0.500754581681891,0.7368753686523047,-0.02574024997943639,-0.25714289713466854,0.19972858953655687,1.5116482142254908,-0.1631789050558107,-0.08068748703513243,-0.04116934847963091
iamb_6_8,iamb_6,-0.8359634143336763,0.8577560938691717,0.2106259787525407,-0.23357303595136522,0.8836290343862311,1.5261514624362422,5.346043013599207,-0.08068748703513243,-0.04116934847963091
iamb_6_9,iamb_6,-0.5957424106987306,0.5978813684035582,0.06400147325111874,0.03464420678036048,0.887643552558285,1.529808193864024,-0.1631789050558107,-0.08068748703513243,-0.04116934847963091
iamb_6_10,iamb_6,-1.089847284951085,1.1560141586758663,0.20934449884082884,-0.22244287213679215,1.5263943827580613,0.4435770993287739,-0.1631789050558107,-0.08068748703513243,-0.04116934847963091
iamb_6_11,iamb_6,-0.9423588400016873,1.0690207567410122,-0.031590251726435765,0.14349170603770434,0.5258414486131946,0.44268308824170327,-0.1631789050558107,-0.08068748703513243,-0.04116934847963091
iamb_6_12,iamb_6,-0.8090393287510022,0.9215410474582556,-0.0643459574748669,0.1360023419757685,1.889559904941835,0.45320784876159376,-0.1631789050558107,-0.08068748703513243,-0.04116934847963091
iamb_6_13,iamb_6,-0.8920378979602092,0.806181557582329,0.2216855740303691,0.0075790822366825624,1.2237149873309567,-0.6179120647198402,-0.1631789050558107,-0.08068748703513243,-0.04116934847963091
iamb_6_14,iamb_6,-0.9453939641389975,0.9112647077857965,0.19608158961202274,-0.022451822855637463,1.218366852781483,-0.6179120647198402,-0.1631789050558107,-0.08068748703513243,-0.04116934847963091
iamb_6_15,iamb_6,-0.4790250964150002,0.523838010841513,0.1815536907086257,-0.3015270120544288,-0.12668703738260306,1.5237205514077206,-0.1631789050558107,-0.08068748703513243,-0.04116934847963091
iamb_6_16,iamb_6,-0.6950268452800504,0.828782175039204,0.07491433679378542,-0.17498865274449174,0.20302980886355068,-0.6179120647198402,5.319593769708461,-0.08068748703513243,-0.04116934847963091
iamb_6_17,iamb_6,-0.6587010287336019,0.5853196992550368,0.1894654533786877,-0.012474947232601931,0.21973363968524698,0.45962356986345054,-0.1631789050558107,-0.08068748703513243,-0.04116934847963091
iamb_6_18,iamb_6,-0.7665231011375774,0.8362937071307831,0.0685404757425326,-0.05928719746755878,1.5595954724247807,0.45533791677135793,-0.1631789050558107,-0.08068748703513243,-0.04116934847963091
iamb_6_19,iamb_6,-0.8061459282392566,0.8342737831125028,-0.0228721619257562,0.2840376306592368,0.5479380342490738,-0.6179120647198402,-0.1631789050558107,-0.08068748703513243,-0.04116934847963091
iamb_6_20,iamb_6,-0.6965165963103873,0.9626379935652088,-0.1093185246794465,-0.08089869578306409,0.19176531565048047,2.5611958748445502,-0.1631789050558107,-0.08068748703513243,-0.04116934847963091
iamb_6_21,iamb_6,-0.5640660675309188,0.8083243942645207,-0.0754581996094308,-0.10570628496652155,-0.13951129664494816,-0.6179120647198402,-0.1631789050558107,-0.08068748703513243,-0.04116934847963091
iamb_6_22,iamb_6,-0.7533051309076574,1.0004322648949866,-0.021257566600600637,-0.17888513060648856,0.1852641283245895,0.4376453353497372,-0.1631789050558107,-0.08068748703513243,-0.04116934847963091
iamb_6_23,iamb_6,-0.7093040563182291,0.7280345142730053,0.054907967975206834,0.08987938924795044,0.5531068997563855,0.4571704437744733,-0.1631789050558107,-0.08068748703513243,-0.04116934847963091
iamb_6_24,iamb_6,-0.8723334348351603,1.0654611358006654,0.03991746737337763,-0.19308509689047842,0.19784802041865393,3.63641218623626,-0.1631789050558107,-0.08068748703513243,-0.04116934847963091
iamb_6_25,iamb_6,-0.6420222586319831,0.7866046041553123,0.036202129135257326,-0.08311116860187813,-1.1356619482835513,0.4486717678179964,-0.1631789050558107,-0.08068748703513243,-0.04116934847963091
iamb_6_26,iamb_6,-0.831002818420501,0.9724279049620959,-0.04461498387691137,0.09837789422058603,0.19972858953655687,1.5116482142254908,-0.1631789050558107,-0.08068748703513243,-0.04116934847963091
iamb_6_27,iamb_6,-0.7963991682431278,0.8390382824806245,0.16854907749146283,-0.10949065221081285,-0.46655227052818554,-0.6179120647198402,-0.1631789050558107,-0.08068748703513243,-0.04116934847963091
iamb_6_28,iamb_6,-0.8262144377780286,0.8239609946544008,0.1174404874188588,0.01932841042123494,0.2120564088988916,3.67265004186621,-0.1631789050558107,-0.08068748703513243,-0.04116934847963091
iamb_6_29,iamb_6,-0.5679870396557947,0.59128244541364,0.2289774494283253,-0.3239083138928753,0.550806361169782,-0.6179120647198402,-0.1631789050558107,-0.08068748703513243,-0.04116934847963091
iamb_6_30,iamb_6,-0.6936457472647987,0.7944993633705821,0.07851101868261114,-0.1303102673197346,0.5439360275210647,0.45229754855183607,-0.1631789050558107,-0.08068748703513243,-0.04116934847963091
iamb_6_31,iamb_6,-0.7824643551350072,0.8635952652350164,0.014520158484745093,0.07725342536674075,0.8743147773196215,-0.6179120647198402,-0.1631789050558107,-0.08068748703513243,-0.04116934847963091
iamb_6_32,iamb_6,-0.6281092004298808,0.6855616242559427,-0.09205688259218513,0.2222604353945838,1.9010299818423293,1.5316412410264002,-0.1631789050558107,-0.08068748703513243,-0.04116934847963091
iamb_6_33,iamb_6,-0.5938045926521105,0.6213571496780556,0.11391414976539413,-0.13520163523854203,1.5664970948839745,0.4577826775492422,-0.1631789050558107,-0.08068748703513243,-0.04116934847963091
iamb_6_34,iamb_6,-0.9536593212288388,0.9852175846956294,0.008950762351106385,0.22702337792911617,1.551012434862214,-0.6179120647198402,-0.1631789050558107,-0.08068748703513243,-0.04116934847963091
iamb_6_35,iamb_6,-0.5182915597653449,0.6957297747992618,0.053376653001679764,-0.28473481394969663,0.5320246760402626,-0.6179120647198402,-0.1631789050558107,-0.08068748703513243,-0.04116934847963091
iamb_6_36,iamb_6,-0.5575168741986456,0.6470060610438824,0.008067849800671371,0.014764111704170392,0.20776854178913776,-0.6179120647198402,-0.1631789050558107,-0.08068748703513243,-0.04116934847963091
iamb_6_37,iamb_6,-0.7043189097098609,0.7474221103770663,0.07400306327678899,0.025958854715856926,-0.12934749233265985,0.4507838150111407,-0.1631789050558107,-0.08068748703513243,-0.04116934847963091
iamb_6_38,iamb_6,-0.6668882332968165,0.7268115852583724,0.05684984424615842,0.026976322575630388,-0.12858843810405612,-0.6179120647198402,-0.1631789050558107,-0.08068748703513243,-0.04116934847963091
iamb_6_39,iamb_6,-0.9801906121311069,0.8874119298263949,0.249922482896347,0.009096980873039827,0.5519559761574562,0.4565589065113934,-0.1631789050558107,-0.08068748703513243,-0.04116934847963091
iamb_6_40,iamb_6,-0.9969285554282333,1.0851735563381475,0.0668167996211069,-0.0044715677332439335,1.5399269197941063,0.4483707280684798,-0.1631789050558107,-0.08068748703513243,-0.04116934847963091
iamb_6_41,iamb_6,-0.5467917423935833,0.6422165351884206,-0.07183798595283933,0.11271585286087187,1.2221847789955451,0.4550331028033116,-0.1631789050558107,-0.08068748703513243,-0.04116934847963091
iamb_6_42,iamb_6,-0.5590680929165641,0.6346583157403788,0.03772619919102408,-0.005696867030559085,-0.7967338435381862,1.5291978726765891,-0.1631789050558107,-0.08068748703513243,-0.04116934847963091
iamb_6_43,iamb_6,-0.8021829123165242,0.8499792997310638,0.08573959422657906,0.015776388400842507,-0.12706774856134448,1.523113684698702,-0.1631789050558107,-0.08068748703513243,-0.04116934847963091
iamb_6_44,iamb_6,-0.9466581142847418,0.9824680915380117,0.06950784220827179,0.11580057037363059,0.872990183215395,-0.6179120647198402,-0.1631789050558107,-0.08068748703513243,-0.04116934847963091
iamb_6_45,iamb_6,-0.8129395514157499,0.9570140587125749,0.08031777858732563,-0.1754393612331503,0.20255740722717985,1.5152556003558328,-0.1631789050558107,-0.08068748703513243,-0.04116934847963091
iamb_6_46,iamb_6,-0.8196606787537966,0.9610982461670772,0.13852629587695295,-0.27579029487775525,0.526401981675754,-0.6179120647198402,-0.1631789050558107,-0.08068748703513243,-0.04116934847963091
iamb_6_47,iamb_6,-0.5928662878783133,0.7099248032012316,0.03246575274176763,-0.03864993815907243,-1.1347147375279518,0.4516915408433019,-0.1631789050558107,-0.08068748703513243,-0.04116934847963091
iamb_6_48,iamb_6,-0.7948460369584336,0.9399753244043744,0.08569691476695053,-0.1953036982718156,0.8617912744449701,-0.6179120647198402,-0.1631789050558107,-0.08068748703513243,-0.04116934847963091
iamb_6_49,iamb_6,-0.6681296131723636,0.7784986188378871,-0.023541494043489788,0.014764111704170392,1.8857538707395094,-0.6179120647198402,-0.1631789050558107,-0.08068748703513243,-0.04116934847963091
iamb_6_50,iamb_6,-0.7251559328539686,0.9012608115975134,-0.04634118019767576,0.05784444395527337,-0.80261496220081,-0.6179120647198402,-0.1631789050558107,-0.08068748703513243,-0.04116934847963091
iamb_7_1,iamb_7,-0.5445124035355194,0.13738355326927887,0.21241798622022218,0.4352899943834084,3.3188440435728,1.290569842251121,-0.1631789050558107,-0.08068748703513243,-0.04116934847963091
iamb_7_2,iamb_7,-0.5884100216321633,0.42191337171867394,0.12315416826850271,0.18099864639623509,2.3618509021327414,2.2013714687495756,-0.1631789050558107,-0.08068748703513243,-0.04116934847963091
iamb_7_3,iamb_7,-0.5161992736556815,0.256265544567591,0.17542625392233668,0.27763983969925876,0.9057095071841342,3.1693961406425832,-0.1631789050558107,-0.08068748703513243,-0.04116934847963091
iamb_7_4,iamb_7,-0.7440629726298872,0.23889862732399536,0.4636646025738671,0.2654530211914863,1.5161573038285654,0.3341645317642872,-0.1631789050558107,-0.08068748703513243,-0.04116934847963091
iamb_7_5,iamb_7,-0.6516209950514364,0.38133267516663466,0.06270821857225002,0.48007491519369744,4.478544454328487,0.33034093097519424,-0.1631789050558107,-0.08068748703513243,-0.04116934847963091
iamb_7_6,iamb_7,-0.6759902485956828,0.4249176937532728,0.1767347398692689,0.3415378750109199,0.8985852904094854,1.270063914714951,-0.1631789050558107,-0.08068748703513243,-0.04116934847963091
iamb_7_7,iamb_7,-0.5220695540471119,-0.0819850445577277,0.37088842576630227,0.5364049610469134,2.4726836763559867,0.34902930585835723,-0.1631789050558107,-0.08068748703513243,-0.04116934847963091
iamb_7_8,iamb_7,-0.596204883782808,0.1918673923050224,0.36365347575138257,0.14530076586350618,3.003706844746968,0.3329663482801643,4.723430216852139,-0.08068748703513243,-0.04116934847963091
iamb_7_9,iamb_7,-0.7338346380850174,0.4197519712284384,0.15576694440438313,0.39223743208547956,3.003706844746968,6.03823682628019,-0.1631789050558107,-0.08068748703513243,-0.04116934847963091
iamb_7_10,iamb_7,-0.6718398995601834,0.31800334321364704,0.20549977963515395,0.4622285637605888,1.5116484350449875,0.33272707339012897,4.7222005718793385,-0.08068748703513243,-0.04116934847963091
iamb_7_11,iamb_7,-0.5122539731782983,0.0648590093593658,0.2298620822341896,0.45496342887436514,3.3358394432255944,2.2549700150132526,-0.1631789050558107,-0.08068748703513243,-0.04116934847963091
iamb_7_12,iamb_7,-0.6797633122029327,0.2191949241906461,0.14746168833900986,0.81219860106819,1.83646145544462,-0.6179120647198402,-0.1631789050558107,-0.08068748703513243,-0.04116934847963091
iamb_7_13,iamb_7,-0.5288039769155038,0.06823272640184619,0.33343314936381196,0.3897257381792063,1.225672786585675,-0.6179120647198402,-0.1631789050558107,-0.08068748703513243,-0.04116934847963091
iamb_7_14,iamb_7,-0.6856102525930281,0.25865470800932566,0.3329380516521094,0.38355902425731553,1.2033703659455024,-0.6179120647198402,-0.1631789050558107,-0.08068748703513243,-0.04116934847963091
iamb_7_15,iamb_7,-0.5212352223739339,0.08963372588326522,0.19842634272884246,0.45665776795233143,4.241318359157968,0.34044408313632857,4.761858649825032,10.535746829680095,-0.04116934847963091
iamb_7_16,iamb_7,-0.7293008350897631,0.32886555259813105,0.21013267828977172,0.5674582554811304,1.8255924751275845,0.3372939870751073,-0.1631789050558107,-0.08068748703513243,-0.04116934847963091
iamb_7_17,iamb_7,-0.6890688039623208,0.4220521075355568,0.2095987744719593,0.21610716824961995,2.9779560330518007,1.272898713482871,4.6953040882725885,-0.08068748703513243,-0.04116934847963091
iamb_7_18,iamb_7,-0.30132202809850916,0.14521667102024202,0.0795215410762595,0.18831099383432484,0.8968109068307808,1.2686497004981458,4.684386148961738,-0.08068748703513243,24.248746254502606
iamb_7_19,iamb_7,-0.6368034099973643,0.14185381191860744,0.1403638119600358,0.808199897550704,2.4496081774600844,3.2272176399610935,-0.1631789050558107,-0.08068748703513243,-0.04116934847963091
iamb_7_20,iamb_7,-0.4123271848920291,0.059944228212305196,0.204269169223476,0.4100360329284062,0.32432118250775,1.2891247524679523,-0.1631789050558107,-0.08068748703513243,-0.04116934847963091
trochee_3_1,trochee_3,1.2578470215874875,-0.7732514923878012,-0.979956241910042,0.6343001024131436,-0.7168835136044936,-0.6179120647198402,-0.1631789050558107,-0.08068748703513243,-0.04116934847963091
trochee_3_2,trochee_3,1.4696021769086733,-0.7488208702507861,-1.2589132283732636,0.6920780258120979,-1.470216787161234,-0.6179120647198402,-0.1631789050558107,-0.08068748703513243,-0.04116934847963091
trochee_3_3,trochee_3,1.2759949552515208,-0.9344473937546812,-0.6773072847688628,0.3115729524005946,-1.470216787161234,-0.6179120647198402,-0.1631789050558107,-0.08068748703513243,-0.04116934847963091
trochee_3_4,trochee_3,1.4809254887902192,-1.1138597843372045,-0.9178851984034544,0.685870237486421,-1.470216787161234,-0.6179120647198402,-0.1631789050558107,-0.08068748703513243,-0.04116934847963091
trochee_3_5,trochee_3,1.5805641628838962,-1.019881263258123,-1.0110053540802901,0.36428487340565896,0.03453653259083261,1.7807164653430279,-0.1631789050558107,-0.08068748703513243,-0.04116934847963091
trochee_3_6,trochee_3,0.9383029619402348,-0.13184919172984133,-1.11824646767603,0.3692438896432271,-0.0027328994773299434,-0.6179120647198402,-0.1631789050558107,-0.08068748703513243,-0.04116934847963091
trochee_3_7,trochee_3,1.3920487588644284,-1.2202265584342324,-0.7824480821901236,0.7686132070279678,-0.7032308717536272,1.8272917766063845,-0.1631789050558107,-0.08068748703513243,-0.04116934847963091
trochee_3_8,trochee_3,1.5247679369815819,-1.2415939263363105,-0.8504720719377339,0.6367495851388523,0.05683635627272532,-0.6179120647198402,-0.1631789050558107,-0.08068748703513243,-0.04116934847963091
trochee_3_9,trochee_3,1.0786813593361804,-0.5537479330856889,-1.2814529822093133,1.2818764639013183,-1.470216787161234,-0.6179120647198402,-0.1631789050558107,-0.08068748703513243,-0.04116934847963091
trochee_3_10,trochee_3,1.308879191781537,-0.6949656172232248,-1.0639102313143183,0.5010535805523957,-0.7216424098366905,1.7685945270988692,-0.1631789050558107,-0.08068748703513243,-0.04116934847963091
trochee_3_11,trochee_3,1.2814393479826744,-0.9523047311871407,-0.797911845000426,0.5868940032649309,-1.470216787161234,-0.6179120647198402,-0.1631789050558107,-0.08068748703513243,-0.04116934847963091
trochee_3_12,trochee_3,1.4558726612522972,-1.173423635725355,-0.7460633744952053,0.4161700519554305,0.04997979950297687,1.8053335637913959,-0.1631789050558107,-0.08068748703513243,-0.04116934847963091
trochee_3_13,trochee_3,1.0663777209673975,-0.8241419772797935,-0.7974073450264161,0.7823225010507376,0.05389027303780456,-0.6179120647198402,-0.1631789050558107,-0.08068748703513243,-0.04116934847963091
trochee_3_14,trochee_3,0.9496595906133041,-0.7728357619529352,-0.6362730423916468,0.6512416391876987,-0.7115783497062068,-0.6179120647198402,-0.1631789050558107,-0.08068748703513243,-0.04116934847963091
trochee_3_15,trochee_3,1.4324773931923107,-0.8189868174619661,-0.94247112941322,0.2009461693899868,-0.7235291757530724,1.7625793876109836,-0.1631789050558107,-0.08068748703513243,-0.04116934847963091
trochee_3_16,trochee_3,1.2842061923301031,-0.7096308168938064,-0.9369976175400161,0.35349178184290786,-0.7216424098366905,-0.6179120647198402,-0.1631789050558107,-0.08068748703513243,-0.04116934847963091
trochee_3_17,trochee_3,1.8433740253873079,-1.3872418565673674,-0.9806190355821539,0.5002416602268029,-1.470216787161234,-0.6179120647198402,-0.1631789050558107,-0.08068748703513243,-0.04116934847963091
trochee_3_18,trochee_3,1.5621314811125957,-1.1310869569166218,-0.887750631072607,0.4036138570933373,0.041254181339725644,-0.6179120647198402,-0.1631789050558107,-0.08068748703513243,-0.04116934847963091
trochee_3_19,trochee_3,1.4814259098856184,-0.8978605610486918,-0.9570453932098523,0.302327044027849,-0.718794314552006,-0.6179120647198402,-0.1631789050558107,-0.08068748703513243,-0.04116934847963091
trochee_3_20,trochee_3,1.1919640815192287,-0.8838590475782663,-0.8404732973532586,0.7522787290433909,-1.470216787161234,-0.6179120647198402,-0.1631789050558107,-0.08068748703513243,-0.04116934847963091
trochee_3_21,trochee_3,1.436913982315342,-1.038447967348351,-1.0571223458732333,0.8707546834373999,-0.7086530086877427,1.810005631198551,-0.1631789050558107,-0.08068748703513243,-0.04116934847963091
trochee_3_22,trochee_3,1.4936117802077946,-1.0814455697416436,-0.9290695162328362,0.5838840579900888,-0.7139990211722407,-0.6179120647198402,-0.1631789050558107,-0.08068748703513243,-0.04116934847963091
trochee_3_23,trochee_3,1.7940858330142384,-1.3372242270427686,-1.0037961103575788,0.5660034883615364,-1.470216787161234,-0.6179120647198402,-0.1631789050558107,-0.08068748703513243,-0.04116934847963091
trochee_3_24,trochee_3,1.219437600598468,-0.7110720681696651,-1.17124106478848,0.9714621378423606,0.04221874481675265,-0.6179120647198402,-0.1631789050558107,-0.08068748703513243,-0.04116934847963091
trochee_3_25,trochee_3,1.6442286266951638,-1.2916116640914757,-0.9956641695608909,0.78561125909404,-0.7071818616591397,-0.6179120647198402,-0.1631789050558107,-0.08068748703513243,-0.04116934847963091
trochee_3_26,trochee_3,1.5865675542784485,-1.0606952771092688,-0.8904897673024713,0.15054761184561857,1.529766097154595,-0.6179120647198402,-0.1631789050558107,-0.08068748703513243,-0.04116934847963091
trochee_3_27,trochee_3,1.4691834614621988,-0.9484203394237225,-0.8495350347393412,0.23798104048752405,-1.470216787161234,-0.6179120647198402,-0.1631789050558107,-0.08068748703513243,-0.04116934847963091
trochee_3_28,trochee_3,1.3154441386721447,-0.6380062036224765,-0.9974042518389238,0.26110283725367617,-0.7230583765024997,-0.6179120647198402,-0.1631789050558107,-0.08068748703513243,-0.04116934847963091
trochee_3_29,trochee_3,1.164932813657791,-0.3564111014051626,-1.0590130550176626,0.1836989363821842,-0.7300586114555798,-0.6179120647198402,-0.1631789050558107,-0.08068748703513243,-0.04116934847963091
trochee_3_30,trochee_3,1.1007736277622127,-0.7500771753722507,-0.8278963525698554,0.6450535427413094,-1.470216787161234,1.7945016867801709,-0.1631789050558107,-0.08068748703513243,-0.04116934847963091
trochee_3_31,trochee_3,1.745966567176839,-1.5357703983366038,-0.7246551537169931,0.4964691363206445,-1.470216787161234,-0.6179120647198402,-0.1631789050558107,-0.08068748703513243,-0.04116934847963091
trochee_3_32,trochee_3,0.9086623832801259,-0.6036189018754868,-0.7468938283923611,0.6106574812637002,-0.7149629698860571,1.7898890409838035,-0.1631789050558107,-0.08068748703513243,-0.04116934847963091
trochee_3_33,trochee_3,1.1214848273622307,-0.41230720054366765,-1.0970723508083962,0.39201667697532244,0.7544263404446842,1.7461930259241005,-0.1631789050558107,-0.08068748703513243,-0.04116934847963091
trochee_3_34,trochee_3,1.1312429180231978,-0.5904068069774238,-0.7470371757642068,0.08202639220191447,-0.7239993820574856,-0.6179120647198402,-0.1631789050558107,-0.08068748703513243,-0.04116934847963091
trochee_3_35,trochee_3,1.189810011257336,-0.9347345128082768,-0.8980339391363846,0.9500425874995166,-0.7032308717536272,-0.6179120647198402,-0.1631789050558107,-0.08068748703513243,-0.04116934847963091
trochee_3_36,trochee_3,1.8165187049704765,-1.2012459750816449,-0.9657651938345513,0.12940047557639528,-1.470216787161234,1.7837662155401834,-0.1631789050558107,-0.08068748703513243,-0.04116934847963091
trochee_3_37,trochee_3,1.6539746982865606,-0.9213844718726286,-1.1253272996058519,0.3186980672385661,-1.470216787161234,-0.6179120647198402,-0.1631789050558107,-0.08068748703513243,-0.04116934847963091
trochee_3_38,trochee_3,1.5371749757781576,-1.029386209203026,-0.8820344038236996,0.24691728834040122,0.035492538511894975,-0.6179120647198402,-0.1631789050558107,-0.08068748703513243,-0.04116934847963091
trochee_3_39,trochee_3,0.9234086133677561,-0.5187318177533132,-0.8125829663225417,0.6015829837367006,-1.470216787161234,-0.6179120647198402,-0.1631789050558107,-0.08068748703513243,-0.04116934847963091
trochee_3_40,trochee_3,1.2950918004796863,-0.7732514923878012,-0.9657651938345513,0.5155001902162616,-0.7168835136044936,-0.6179120647198402,-0.1631789050558107,-0.08068748703513243,-0.04116934847963091
trochee_3_41,trochee_3,1.5687231631747236,-1.2570907369437263,-0.7686967101418546,0.4217972369625795,-0.7081632570617147,-0.6179120647198402,-0.1631789050558107,-0.08068748703513243,-0.04116934847963091
trochee_3_42,trochee_3,1.1525567730843174,-0.70490702004947,-0.952944564632933,0.6624528134991899,0.035492538511894975,-0.6179120647198402,-0.1631789050558107,-0.08068748703513243,-0.04116934847963091
trochee_3_43,trochee_3,1.5434378022452622,-1.09188873335512,-0.9033933216047344,0.4022276161904265,0.040290847389119616,-0.6179120647198402,-0.1631789050558107,-0.08068748703513243,-0.04116934847963091
trochee_3_44,trochee_3,1.679757453376897,-0.9609225049634402,-1.2377737972320024,0.48293392857117995,-0.7178401272852006,4.179344995405896,-0.1631789050558107,-0.08068748703513243,-0.04116934847963091
trochee_3_45,trochee_3,1.4992735778878352,-1.3640318481472926,-0.9667007655418783,1.2170943191988264,-1.470216787161234,1.8480408953643748,-0.1631789050558107,-0.08068748703513243,-0.04116934847963091
trochee_3_46,trochee_3,0.8106123594940393,-0.7243719528733624,-0.6813104573621451,0.980280817578108,-1.470216787161234,1.8272917766063845,-0.1631789050558107,-0.08068748703513243,-0.04116934847963091
trochee_3_47,trochee_3,1.279740596130769,-0.5357092770113192,-0.9379795846478474,0.016432491315150847,-0.7268082305083153,-0.6179120647198402,-0.1631789050558107,-0.08068748703513243,-0.04116934847963091
trochee_3_48,trochee_3,1.4021003549099122,-0.7143012039748274,-0.9072092925733093,0.018678509670538714,-0.7258743001607613,-0.6179120647198402,-0.1631789050558107,-0.08068748703513243,-0.04116934847963091
trochee_3_49,trochee_3,1.0775462789859382,-0.6201656356973166,-0.9502019833497258,0.6655493159585701,0.03740819923158094,-0.6179120647198402,-0.1631789050558107,-0.08068748703513243,-0.04116934847963091
trochee_3_50,trochee_3,1.2311505613919917,-0.8525391061981167,-0.9949008773113582,0.8589216254584636,0.046089341187777404,-0.6179120647198402,-0.1631789050558107,-0.08068748703513243,-0.04116934847963091
trochee_4_1,trochee_4,0.9952081335795084,-0.7037703184526607,-0.7935282678108048,0.7178613156305983,-0.34272559847926204,-0.6179120647198402,-0.1631789050558107,-0.08068748703513243,-0.04116934847963091
