sample_id,class_label,NN,VVFIN,ART,PPER,ADV,APPR,ADJA,ADJD,KON,PPOSAT,VAFIN,NE,PRF,APPRART,KOUS,VVPP,VVINF,PIAT,PIS,KOKOM,PTKNEG,VMFIN,VVIMP,PTKVZ,PDS,PDAT,PWAV,PTKZU,PWS,PAV,PRELS,ITJ,CARD,VAINF,PTKA,APZR,TRUNC,VAIMP,VVIZU,PTKANT,VAPP,VMINF,APPO,XY,FM,KOUI,PPOSS,PRELAT,VMPP,PWAT
iamb_3_18,iamb_3,-0.07041144395314645,0.3700158562831689,-0.707679373981509,0.5538593484912774,0.7758360910266169,-0.27270391311860337,-1.5101733400013138,1.5767888294847894,1.1771807963290348,0.5089847166010529,-0.6693982529270706,-0.17149597757004917,-0.0014483803898433713,-0.27135370163118433,-0.6768784678929454,0.04934679691918249,0.10652125190606775,0.6441692781853976,0.5013330158474253,-1.3469949397682563,-0.8881820993438599,1.5658520917928402,-0.5853403726681076,-0.14264470607966404,1.2606533690794883,-0.5300157113734378,0.1675205897068076,0.2692748686815484,-1.5244481271668902,-0.31076962182470025,-1.1642589302215793,-0.4457318974493751,-0.614995279663756,1.227714192815918,0.8978547675345179,-0.24212167920287353,-1.1847968577991272,-0.15377818656592926,-0.1202853394494849,-0.9573954039334746,-0.8890175943987824,-0.5662119465817912,-0.5657436355995612,3.717878571686301,-0.43673387752240156,-0.42887401688004845,-0.4130729650314244,-0.22091373947383305,-0.1943388306881215,-0.14925825443810248
iamb_3_19,iamb_3,-0.3183704063197743,1.2174535052395956,-0.7349351521135529,0.587666276089417,0.4991812012940314,-1.0919925679128797,-0.6085623908560603,-1.4290879592766974,-1.196526643874154,2.6180683586972275,0.06848684463930821,-0.38138573846553253,-0.7889958228265622,0.3924586345635264,-0.850746961456534,0.6009432698785853,1.8747027352595025,-0.8186721068216442,0.17661090680695005,0.029630044336574325,0.40908144694082454,0.7681310763495265,0.8496920381732295,1.7110982117919817,0.47609381882755314,-0.8285738914535139,-1.238705975436513,1.843450722727536,0.2475061481735286,-0.3167891978126656,-1.166773270259361,0.8076029747191514,-1.1993159141963836,2.883959560538514,-0.584682101056332,-0.24450385313715303,-1.1847968577991272,-0.1565453782100956,-1.0993876786551808,-0.9573954039334746,4.330460547947916,-0.5662119465817912,-0.5657436355995612,-0.5105336642541037,-0.43673387752240156,-0.42887401688004845,-0.4130729650314244,-0.22091373947383305,-0.1943388306881215,-0.14925825443810248
iamb_3_20,iamb_3,-0.5059348872638971,1.098948221120001,-0.4992235474067064,0.6077202010631487,-0.11012669437003293,-0.19630732096944603,-0.004461831286625474,0.7012400128277501,0.7590490842981202,-1.1050021716238994,-0.3512657274963167,0.32077901399714787,-0.392811577571575,2.0243732914682977,-0.5162718685796474,0.9886701490446147,-0.7878420047995164,-0.3968437580825531,-0.602317720955107,0.7340537619330955,1.0735885608165125,-0.006031062163653485,-0.587941208931136,1.4536560922931587,1.514750004393862,-0.8254132046913775,-0.8855022245641735,-0.6841143371771292,-0.10344095422248091,-0.7596322237832134,-1.1650985502881284,-1.7058507202115065,-0.6160429236880866,-1.5526525225430716,0.895858528148213,-0.2429171647009273,-0.17654748734565892,-1.1817898823737012,0.8570568157756165,1.4229650984681335,-0.8890175943987824,-0.5662119465817912,1.641153090160501,-0.5105336642541037,-0.43673387752240156,-0.42887401688004845,-0.4130729650314244,-0.22091373947383305,-0.1943388306881215,-0.14925825443810248
iamb_3_21,iamb_3,-0.38660731315914915,0.4993352485239113,-0.8206704718388278,0.8069176751214001,1.15499660863194,-0.3444947691625839,-1.676883612510381,1.3199488334913307,0.0989528960520242,-1.1464541230055254,-0.48532387579712033,-1.085678432697734,-0.041788559845478614,1.9924324368371729,-1.51479554518219,0.9589513637823722,1.1183146356638978,-0.8316217416911171,-0.46063937136779354,0.24346420516953113,-1.345641432466556,1.5316658887154597,-0.841879981534039,0.10396199352328295,2.2622216333771368,-0.24986854242905554,0.49752750472412244,-0.06270594183451748,1.6543844869761761,0.5655371521303042,0.22328035054092965,0.3821368640164438,0.5369563255776392,2.8700703456093675,0.14897484659661842,-1.1270992957876862,-0.18150756922177175,-0.1597549987508582,-0.12597779490998315,0.2269297565861091,-0.8890175943987824,-0.5662119465817912,-0.5657436355995612,-0.5105336642541037,-0.43673387752240156,2.6316534386685246,-0.4130729650314244,-0.22091373947383305,-0.1943388306881215,-0.14925825443810248
iamb_3_22,iamb_3,-0.5944603907698848,1.2889393022509765,-0.9861642579024481,-0.08011713306452956,0.2281438653625281,1.2292268383177838,-0.9965868808153734,0.11475415207625986,0.7511010493095385,0.2605953347955357,-0.09048791975679074,-0.6147489037900183,1.6329118381335723,1.152159691187836,-1.0450248994173974,1.110971227306881,0.2087479292617949,-0.6504722829439491,0.9204450541728233,0.21148985261332134,0.5785964676108188,-0.8269449938914242,1.287863086137277,-0.4433386641515309,0.1887355040146009,-0.8442086803502543,-0.9079162033553996,0.23626868405220566,-0.12619741524714181,-0.33662248285971885,-1.17505751200234,-0.04511608674465116,-0.052454342755326414,0.6459264754980253,0.14046654372768072,-1.1270992957876862,0.8101829992564236,-1.1817898823737012,0.8361787953815127,-0.9573954039334746,1.6975134814773378,3.444581099126948,-0.5657436355995612,-0.5105336642541037,-0.43673387752240156,2.6139625285208448,-0.4130729650314244,-0.22091373947383305,-0.1943388306881215,-0.14925825443810248
iamb_3_23,iamb_3,-0.8170192219205922,-0.9473468634780849,-1.1625815716837522,2.856826701595092,0.7163679605323094,-0.4157231943771923,-0.7856972300591493,0.32891754011644236,0.8796822589280423,-0.46549739161103787,0.8201438469211402,-0.5450030718193696,2.518165388965032,1.6439600417654814,-0.7468858588757441,0.881985495066892,0.18073045802569512,-1.902102021788534,-0.19195178509960287,-1.4200750111086686,-0.5321111040699911,0.49498626029610565,1.9641358331958811,0.32164024509583544,-0.3416808326836141,0.008576384191675172,-0.23483368381982214,0.2163338228720989,0.20803461750997448,0.08672410897371567,-1.1815795693427733,-0.056847545524107944,-0.06466128254500363,0.08463362533587775,-1.322961549729598,-0.25853186017265817,-0.19435321574218822,0.836108572178773,-1.0993876786551808,1.380927826902542,-0.8890175943987824,-0.5662119465817912,-0.5657436355995612,1.564468631661022,1.5277904238935816,-0.42887401688004845,-0.4130729650314244,-0.22091373947383305,-0.1943388306881215,-0.14925825443810248
iamb_3_24,iamb_3,0.1899489818311244,1.1295720856737406,-0.5979902861330637,-0.34970797565569334,-0.8730174829164138,-0.8220358792887836,-0.3525234115013722,0.18639387844413785,-0.10138719944838082,0.9672572831696158,0.2248505971734029,-0.047906282143867024,0.42377469622392794,2.337727289721274,-0.3263105147918697,-0.3029186021684554,-0.02192910978370852,0.8830670476386299,0.5235273011558976,-1.5586928317966566,-0.6470797199282659,1.00657137572149,1.612214083615479,-0.6617050582098162,-0.013902805385031773,-0.5188532137261188,-0.519923334173676,-0.03417751397470179,-1.5205867276431912,-1.1979963151955364,-0.22004236793299778,-0.016573383862814622,1.149074851162691,-0.4344697621191849,0.9099080446974166,-1.1270992957876862,-1.1847968577991272,-1.1817898823737012,1.8538613037793672,-0.9573954039334746,1.7419676564584747,-0.5662119465817912,-0.5657436355995612,-0.5105336642541037,1.5757706646337275,-0.42887401688004845,-0.4130729650314244,-0.22091373947383305,-0.1943388306881215,-0.14925825443810248
iamb_3_25,iamb_3,-0.7652212884667466,1.846049241863718,-1.7638067391267827,1.2996291145715368,-0.44728214671027816,-0.22810607207277217,0.36026571837958615,-0.31439387265650104,0.29213983378697883,0.2765453696120916,0.21390096667316888,0.24304419169864933,0.7973418096436478,0.28730610499818515,-0.49850209348051816,0.6366751358526326,2.3577571910520407,0.8725239821373433,-0.27314107898872436,-0.8674268126067417,0.44214681640175363,-0.5767076078214131,-0.5748900599182419,-0.39881569976065673,-0.7971550160768385,-2.291831843185684,-0.172733342134973,2.508189425634638,0.9772351697035708,1.9416565189560677,-1.629610770886828,-0.441180678224952,-0.6107857844869876,-0.4364890537858647,-1.322961549729598,-1.1270992957876862,0.8408057148951994,-0.15006527750657847,0.8658895222967486,1.4337116470117073,0.42409942357986197,-0.5662119465817912,-0.5657436355995612,-0.5105336642541037,1.5721363449187729,-0.42887401688004845,2.52305929924465,-0.22091373947383305,-0.1943388306881215,-0.14925825443810248
iamb_3_26,iamb_3,-0.4060960598356337,0.9428873923528212,-1.4280696034925393,0.858014922047143,-0.42726546677487537,-0.11443218701648476,-0.5990156845213529,0.11988258298693474,1.8775353134143173,-0.03929337459016131,0.07644775317969989,-1.1693474380248328,0.3741538475515339,0.8046213065554629,-0.845893147316938,0.042471196946994874,0.6949735634681062,-0.1917886100489197,0.33875314588982885,-0.42623760363749946,0.19786252678080826,2.5366112546505146,1.3371140193954814,1.451500865457303,-0.29282835932663803,0.640880110020525,-0.5365402848898818,-1.3185657842395881,-0.45965094587415833,0.13286826090667753,-0.6991085646808315,-0.027956654323385236,-1.7804992567315205,0.11331923170033383,0.8948617536298494,2.408040401729005,-0.17700042956059758,-1.1817898823737012,0.8561779098931229,0.2322501750969788,-0.8890175943987824,-0.5662119465817912,-0.5657436355995612,-0.5105336642541037,1.5622093132714896,-0.42887401688004845,-0.4130729650314244,-0.22091373947383305,-0.1943388306881215,-0.14925825443810248
iamb_3_27,iamb_3,-0.7031124535036518,-0.1905669450727628,-0.903097610861929,0.5148706963473216,0.5466349125606845,0.1062203538975575,-1.4303225659082899,0.15524332221287485,-0.028442181417195327,2.812489940436858,0.09778212665313925,-0.5598592407436276,1.1732183600617754,0.9593316464209507,-0.9974032507419239,-0.8860406570668399,2.0515853627106257,-1.2138573301946451,0.3529162376774879,-1.1057583281006893,-0.44120019368853686,1.579107337350345,0.8711587154897598,-0.93754087453629,2.8236974148700154,-0.23090412742079053,0.17462924482440334,1.5474758270427293,-0.8097775874580965,2.383847974563689,0.7102127421334375,-1.2848642244194688,-0.6123679037010245,1.233981926619703,-1.322961549729598,-0.24012668908433255,1.8494973476909093,-1.1817898823737012,-0.1180781655558743,-0.9573954039334746,-0.8890175943987824,3.500638170550289,-0.5657436355995612,3.727410610090134,-0.43673387752240156,-0.42887401688004845,-0.4130729650314244,-0.22091373947383305,-0.1943388306881215,-0.14925825443810248
iamb_3_28,iamb_3,-0.46360120574409314,0.2595042392435203,-0.1252211591366978,0.4252906913925471,0.6620204994590966,0.796415651099007,-0.15150716299868705,-1.2170993554260316,1.256368987869413,-0.6656417057689689,-0.4098223293442677,-0.41838556082728595,0.8708788528097707,1.8212657664271228,-0.3960244892041889,-1.5037704253146726,0.2087479292617949,0.16946737243797025,1.3868322031119322,-0.7051082539980282,0.7946336208832135,-0.6332100025789198,-1.3337855046461518,2.1935160450940696,-0.577133388434267,-0.8442086803502543,-0.5615891005048583,0.23626868405220566,0.22542151377973613,1.8737971356343535,-0.2517787697472829,-0.8754834034780788,-1.7804992567315205,-1.0030077730327973,0.14046654372768072,-1.1270992957876862,0.8101829992564236,-1.1817898823737012,-1.0993876786551808,-0.9573954039334746,-0.8890175943987824,-0.5662119465817912,-0.5657436355995612,-0.5105336642541037,-0.43673387752240156,-0.42887401688004845,-0.4130729650314244,-0.22091373947383305,6.62122584235862,-0.14925825443810248
iamb_3_29,iamb_3,0.6166044424945458,0.8754722364735525,-1.4906322147018154,-0.8813254398830244,0.3079234386491666,0.21134871801979116,-1.7518612874141732,-1.1837278567053193,1.112977824809035,2.9635587255999267,-0.6507287846131948,0.7414879369844115,0.9907743360537198,2.7330625057057976,-1.4869458333695738,-0.5011295678066789,0.8662370608933373,-0.168133063547723,-1.3780820700720033,-0.4020929205595806,-0.43526638036504656,0.2101275984301843,-0.5748900599182419,-0.13108268661874467,-0.01953012257006478,-1.7020837237731523,-0.524376526925432,1.8714457347107316,-0.8078460298030847,1.0439167948940962,-1.1608852875162583,-0.01962399756276722,1.1437844238798116,0.12159268059273888,-0.5800157749699095,0.6492485522195719,0.8408057148951994,-1.1817898823737012,0.8658895222967486,-0.9573954039334746,0.42409942357986197,-0.5662119465817912,-0.5657436355995612,-0.5105336642541037,1.5721363449187729,-0.42887401688004845,2.52305929924465,-0.22091373947383305,-0.1943388306881215,-0.14925825443810248
iamb_3_30,iamb_3,-0.31847598606466765,-0.12187084359623505,-0.6185853477036204,0.668003200605386,-0.4613171387082953,1.3898918885354705,-1.0025359093452662,-0.17909548420169463,-1.4791709353776774,2.1027236826542905,1.286957958648898,0.1665172443993342,0.6735999891058861,-0.4572618697964346,-1.534370055452212,0.3590898775557699,2.2599569372930777,-1.6783108980367658,0.1398180817962878,-0.9381261422736143,0.789642980292292,0.33133377691429944,0.3311482254160193,-0.7093669646711557,0.4408496085479689,0.3148758041243938,-0.21772367408506282,0.5470414873070296,1.2771541877637294,0.5447958421337419,-1.1758778396276224,-0.8762211798590059,1.6725198561360592,-1.0034961290963338,0.8702302198297668,-1.1270992957876862,-0.18819319309056803,-0.16656553773546182,1.8013824235939468,1.3954709300707804,-0.8890175943987824,3.441017533559903,-0.5657436355995612,-0.5105336642541037,-0.43673387752240156,-0.42887401688004845,-0.4130729650314244,-0.22091373947383305,-0.1943388306881215,-0.14925825443810248
iamb_3_31,iamb_3,-0.40460504276814724,1.7159702158956347,0.20220744833167617,0.6365545017148855,-0.16491177641343807,0.3292465009124679,-0.5432908166567717,-0.16439865514440594,0.9570366866468054,-0.6165610520147016,0.17271678523799763,-0.5538070645313196,0.9873658333857006,0.30466463060281584,-0.433549292658146,-2.091717053685775,0.3175941936323165,1.1375018554439371,-0.5074803577773113,0.8417015243726453,-0.7555995023123967,0.8682788529985646,-0.40912154233018627,-1.5151562149096434,-0.8536784114198416,-0.8603286987085695,0.10222994112628958,1.4527937705239775,-0.8424467226569581,1.8328995039265346,-0.7262301586638135,-1.29450796793541,0.5022455371201453,-1.0080925923013946,0.8518731081021771,-1.1270992957876862,-0.19653480966742373,-1.1817898823737012,-1.0993876786551808,1.3757773352046654,-0.8890175943987824,-0.5662119465817912,-0.5657436355995612,-0.5105336642541037,-0.43673387752240156,-0.42887401688004845,-0.4130729650314244,-0.22091373947383305,-0.1943388306881215,-0.14925825443810248
iamb_3_32,iamb_3,0.3141434516856026,1.544893541833406,-1.6413999971709652,0.03300335978024529,-1.3004947490461438,0.5911561613222635,-1.2529009470005352,0.41276439115462205,1.2697671039930245,1.3024410306959864,0.07910615994172723,-0.07618382494504108,-0.392811577571575,1.4833145721107586,-0.5162718685796474,-0.5215844838275205,-0.342397004129648,-0.18964777100907707,0.34051796260808875,-0.4240524974876493,-1.1100858558559163,-0.5935052133481324,-0.8288436677941363,0.6540669361906836,1.2567066876721387,0.055233144408909064,0.16468607338306357,0.2667085451126153,0.6073823908394954,1.474630123180009,-0.6984796983034938,-0.4468645885260152,0.5484134093553474,-1.5526525225430716,0.895858528148213,0.6412649663858315,1.8399512535612774,0.872385398328031,1.835279062991015,-0.9573954039334746,1.7254131425204966,-0.5662119465817912,-0.5657436355995612,-0.5105336642541037,-0.43673387752240156,-0.42887401688004845,-0.4130729650314244,-0.22091373947383305,-0.1943388306881215,-0.14925825443810248
iamb_3_33,iamb_3,0.04245388110911033,1.8811616748412074,-1.5907758724275922,0.1570961083496413,0.2074092517634508,0.3346472884245025,-0.770792914915062,-1.657070741573745,1.7102300320997053,1.101790896295894,0.14902477274011441,-1.38617005818939,0.5230460207414706,0.7740056815371915,-0.7038576449194307,0.7632955044673916,-0.06864429268626288,0.3982558046397813,0.9405808697441114,-0.22429339191002892,-0.48229165218818904,0.35623154528105633,-1.3242054009809396,-0.1655208767861724,-1.5914507424948783,0.9138535017496525,2.2322296273586866,0.2488726536181227,-0.8231535595174786,-1.2148669190420889,-1.1709338910007545,0.3793392031175229,-1.7804992567315205,1.2078455606382743,-0.5879794634889951,1.508861278131079,-1.1847968577991272,4.942202970991221,-1.0993876786551808,0.22534289839872235,1.709065652428102,-0.5662119465817912,-0.5657436355995612,-0.5105336642541037,-0.43673387752240156,-0.42887401688004845,2.4915866889978315,-0.22091373947383305,-0.1943388306881215,-0.14925825443810248
iamb_3_34,iamb_3,-0.4129661474712102,1.8847129249531294,-0.5839145144423906,0.8394040720405491,0.6462446586453265,0.8616332521373566,-0.7917903233640895,0.7919692224673356,0.8705644878045069,0.18284955761789837,-0.2417268748047636,-0.5485293291561368,-0.7031041440048295,-1.1493645053277837,-1.7159258528071868,-2.458367801612044,-0.11420550547741698,0.7388498172923974,-0.04071981563022741,-0.05950700709389349,1.178678494146447,-0.8546336296149588,0.777137303002742,-0.9895525906895697,0.6689097368335943,-0.28182353059595006,-2.2987242952615867,2.080276318831563,-0.4917756312667055,2.2772694065354773,-0.7244144029131381,-0.05830233438576425,-0.6376164419888471,-1.0073719571930024,0.8547511424971908,0.6085030347531505,-1.1847968577991272,0.834328335341938,-1.0993876786551808,-0.9573954039334746,0.39397940375856094,1.423261710189041,-0.5657436355995612,3.635809697234877,-0.43673387752240156,-0.42887401688004845,-0.4130729650314244,-0.22091373947383305,-0.1943388306881215,-0.14925825443810248
iamb_3_35,iamb_3,1.1606759306012149,1.1732724412389015,0.15344870960144172,0.03300335978024529,-0.6113342963389214,0.1536764489379807,-1.581437556398932,-1.0296137172110227,0.45261827248117903,0.4999599632560241,0.5094780473797712,-0.47314666388722926,0.9551305896141116,1.6185792519501434,-1.9922738127510573,1.1774519781536317,-1.6787320061392543,-0.6040397451560292,-0.445178440361241,-1.813780008792542,0.20011879414754064,-0.9851546474711189,-0.587941208931136,-0.14552221991179168,-0.033509895936478754,-1.7060595537916639,-0.8855022245641735,-1.001055297940377,2.0290290809634475,0.13407271500207524,-1.1650985502881284,-0.4468645885260152,2.8773260754422156,-0.9970790206785293,-0.5833548571036609,-1.1270992957876862,-0.17654748734565892,2.9265606790297634,-1.0993876786551808,0.23278484726732954,-0.8890175943987824,-0.5662119465817912,1.641153090160501,-0.5105336642541037,-0.43673387752240156,-0.42887401688004845,-0.4130729650314244,-0.22091373947383305,-0.1943388306881215,-0.14925825443810248
